node,Moccasin PH,Moccasin PH,Kirkwood PH,Kirkwood PH,Don Pedro PH,Don Pedro PH,Dion R Holm PH,Dion R Holm PH
1992-12-29,0.5270257294782532,0.5270257294782532,0.44503559623253647,0.44503559623253647,0.0,0.0,0.0,0.0
1992-12-30,1.391712110340194,1.391712110340194,1.388410764752539,1.388410764752539,0.0,0.0,0.0,0.0
1992-12-31,1.4659352848188947,1.4659352848188947,1.4706966118438616,1.4706966118438616,0.0,0.0,0.0,0.0
1993-01-01,1.263845908744233,1.263845908744233,1.252488693902819,1.252488693902819,0.0,0.0,0.0,0.0
1993-01-02,1.4681554815183204,1.4681554815183204,1.4739381582079845,1.4739381582079845,0.0,0.0,0.0,0.0
1993-01-03,1.5033627884548386,1.5033627884548386,1.5109714096354976,1.5109714096354976,0.0,0.0,0.0,0.0
1993-01-04,1.4872572427576354,1.4872572427576354,1.4945157603279418,1.4945157603279418,0.0,0.0,52.08415433106355,52.08415433106355
1993-01-05,1.4892711995125023,1.4892711995125023,1.497074273918303,1.497074273918303,0.0,0.0,104.16830842879008,104.16830842879008
1993-01-06,1.1468649053207884,1.1468649053207884,1.1257931173847362,1.1257931173847362,0.0,0.0,42.61294685758298,42.61294685758298
1993-01-07,0.4115639538861968,0.4115639538861968,0.32030710535155904,0.32030710535155904,0.0,0.0,1.38476176,1.38476176
1993-01-08,0.4827058494449863,0.4827058494449863,0.4079006229575691,0.4079006229575691,0.0,0.0,0.523816846,0.523816846
1993-01-09,1.1309824936290078,1.1309824936290078,1.1088210193033508,1.1088210193033508,0.0,0.0,0.342520576,0.342520576
1993-01-10,1.3202028818498273,1.3202028818498273,1.3137158744227972,1.3137158744227972,0.0,0.0,0.17615344,0.17615344
1993-01-11,1.3577952063153527,1.3577952063153527,1.3547206766158868,1.3547206766158868,0.0,0.0,0.0,0.0
1993-01-12,1.0743585760698755,1.0743585760698755,1.049139846705629,1.049139846705629,0.0,0.0,0.0,0.0
1993-01-13,0.33556367346408744,0.33556367346408744,0.24599262683569503,0.24599262683569503,0.0,0.0,0.0,0.0
1993-01-14,0.17825338196326768,0.17825338196326768,0.05068128430155847,0.05068128430155847,0.0,0.0,0.0,0.0
1993-01-15,0.5625684765097071,0.5625684765097071,0.4663313263775359,0.4663313263775359,0.0,0.0,0.0,0.0
1993-01-16,0.4935471359769281,0.4935471359769281,0.3927729054969796,0.3927729054969796,0.0,0.0,0.0,0.0
1993-01-17,0.15099060793099683,0.15099060793099683,0.009786200000000028,0.009786200000000028,0.0,0.0,0.0,0.0
1993-01-18,0.1291978536282823,0.1291978536282822,0.009786200000000083,0.0097862,0.0,0.0,0.0,0.0
1993-01-19,0.1112484477166433,0.1112484477166433,0.0190061194222945,0.0190061194222945,0.0,0.0,0.0,0.0
1993-01-20,0.116417279316099,0.11641727931609902,0.0097862,0.009786200000000014,0.0,0.0,0.0,0.0
1993-01-21,0.1291082347602668,0.1291082347602668,0.0097862,0.0097862,0.0,0.0,0.0,0.0
1993-01-22,0.1076292737076222,0.1076292737076222,0.0097862,0.0097862,0.0,0.0,0.0,0.0
1993-01-23,0.16602091292429064,0.16602091292429064,0.07594487173668343,0.07594487173668343,0.0,0.0,0.0,0.0
1993-01-24,0.1773689220243843,0.1773689220243843,0.0894831200148383,0.0894831200148383,0.0,0.0,0.0,0.0
1993-01-25,0.6299578977348497,0.6299578977348497,0.5471108739363746,0.5471108739363746,0.0,0.0,0.0,0.0
1993-01-26,0.6600381520120872,0.6600381520120872,0.5840911155978747,0.5840911155978747,0.0,0.0,0.0,0.0
1993-01-27,0.7080347613827014,0.7080347613827014,0.6396298038446595,0.6396298038446595,0.0,0.0,0.0,0.0
1993-01-28,0.7721344930629063,0.7721344930629063,0.7110779210531338,0.7110779210531338,0.0,0.0,0.0,0.0
1993-01-29,0.8354800879629108,0.8354800879629108,0.781036895601276,0.781036895601276,0.0,0.0,0.0,0.0
1993-01-30,0.8915361340522437,0.8915361340522437,0.8427320630428541,0.8427320630428541,0.0,0.0,0.0,0.0
1993-01-31,0.9417534956678884,0.9417534956678884,0.8979353856624105,0.8979353856624105,0.0,0.0,0.0,0.0
1993-02-01,4.436838205651859,4.43683820565186,11.074934688960575,11.074934688960575,0.0,0.0,0.0,0.0
1993-02-02,4.433321416590511,4.433321416590511,11.074934688960575,11.074934688960575,0.0,0.0,0.0,0.0
1993-02-03,4.43006138610328,4.43006138610328,11.074934688960575,11.074934688960575,0.0,0.0,0.0,0.0
1993-02-04,4.428046224904858,4.428046224904858,11.074934688960575,11.074934688960575,0.0,0.0,0.0,0.0
1993-02-05,4.426644537690751,4.426644537690751,11.074934688960575,11.074934688960575,0.0,0.0,0.0,0.0
1993-02-06,4.423661035075882,4.423661035075882,11.074934688960575,11.074934688960575,0.0,0.0,0.0,0.0
1993-02-07,4.426842527304725,4.426842527304725,11.074934688960575,11.074934688960575,0.0,0.0,0.0,0.0
1993-02-08,4.447043175355527,4.447043175355527,11.124000856293248,11.124000856293248,0.0,0.0,0.0,0.0
1993-02-09,4.438692748459857,4.438692748459857,11.124000856293248,11.124000856293248,0.0,0.0,0.0,0.0
1993-02-10,4.433713008059306,4.433713008059306,11.124000856293248,11.124000856293248,0.0,0.0,0.0,0.0
1993-02-11,4.43326078579196,4.43326078579196,11.124000856293248,11.124000856293248,0.0,0.0,0.0,0.0
1993-02-12,4.432004428000079,4.432004428000079,11.124000856293248,11.124000856293248,0.0,0.0,0.0,0.0
1993-02-13,4.431149048567871,4.431149048567871,11.124000856293248,11.124000856293248,0.0,0.0,0.0,0.0
1993-02-14,4.429759865000377,4.429759865000377,11.124000856293248,11.124000856293248,0.0,0.0,0.0,0.0
1993-02-15,4.427992517296221,4.427992517296221,11.175569073222965,11.175569073222965,0.0,0.0,0.0,0.0
1993-02-16,4.428990280372854,4.428990280372854,11.175569073222965,11.175569073222965,0.0,0.0,0.0,0.0
1993-02-17,4.429604293494096,4.429604293494096,11.175569073222965,11.175569073222965,0.0,0.0,0.0,0.0
1993-02-18,4.443195119684721,4.443195119684721,11.175569073222965,11.175569073222965,0.0,0.0,0.0,0.0
1993-02-19,4.457789036685083,4.457789036685083,11.175569073222965,11.175569073222965,0.0,0.0,0.0,0.0
1993-02-20,4.4596094456203526,4.4596094456203526,11.175569073222965,11.175569073222965,0.0,0.0,0.0,0.0
1993-02-21,4.447947957394588,4.447947957394588,11.175569073222965,11.175569073222965,0.0,0.0,0.0,0.0
1993-02-22,4.4518469559912015,4.4518469559912015,11.229894757313003,11.229894757313003,0.0,0.0,0.0,0.0
1993-02-23,4.463077157944626,4.463077157944626,11.229894757313003,11.229894757313003,0.0,0.0,0.0,0.0
1993-02-24,4.4607122913301005,4.4607122913301005,11.229894757313003,11.229894757313003,0.0,0.0,0.0,0.0
1993-02-25,4.455112978900898,4.455112978900898,11.229894757313003,11.229894757313003,0.0,0.0,0.0,0.0
1993-02-26,4.458035143536298,4.458035143536298,11.229894757313003,11.229894757313003,0.0,0.0,0.0,0.0
1993-02-27,4.453465794083573,4.453465794083573,11.229894757313003,11.229894757313003,0.0,0.0,0.0,0.0
1993-02-28,4.44904770203001,4.44904770203001,11.229894757313003,11.229894757313003,0.0,0.0,0.0,0.0
1993-03-01,4.4405511618294815,4.4405511618294815,11.287273782777206,11.287273782777206,0.0,0.0,0.0,0.0
1993-03-02,4.4375936345450695,4.4375936345450695,11.287273782777206,11.287273782777206,0.0,0.0,0.0,0.0
1993-03-03,4.434415771621692,4.434415771621692,11.287273782777206,11.287273782777206,0.0,0.0,0.0,0.0
1993-03-04,4.4312570002229235,4.4312570002229235,11.287273782777206,11.287273782777206,0.0,0.0,0.0,0.0
1993-03-05,4.428180868944228,4.428180868944228,11.287273782777206,11.287273782777206,0.0,0.0,0.0,0.0
1993-03-06,4.4252306389267355,4.4252306389267355,11.287273782777206,11.287273782777206,0.0,0.0,0.0,0.0
1993-03-07,4.42238305362293,4.42238305362293,11.287273782777206,11.287273782777206,0.0,0.0,0.0,0.0
1993-03-08,4.419636804138677,4.419636804138677,11.348051412063587,11.348051412063587,0.0,0.0,0.0,0.0
1993-03-09,4.417069848237323,4.417069848237323,11.348051412063587,11.348051412063587,0.0,0.0,0.0,0.0
1993-03-10,4.414780386346515,4.414780386346515,11.348051412063587,11.348051412063587,0.0,0.0,0.0,0.0
1993-03-11,4.412798476352552,4.412798476352552,11.348051412063587,11.348051412063587,0.0,0.0,0.0,0.0
1993-03-12,4.41106259892705,4.41106259892705,11.348051412063587,11.348051412063587,0.0,0.0,0.0,0.0
1993-03-13,4.409838283881591,4.409838283881591,11.348051412063587,11.348051412063587,0.0,0.0,0.0,0.0
1993-03-14,4.408235836084569,4.408235836084569,11.348051412063587,11.348051412063587,0.0,0.0,0.0,0.0
1993-03-15,4.407906975241939,4.407906975241939,11.412633819775687,11.412633819775687,0.0,0.0,0.0,0.0
1993-03-16,4.415722785625315,4.415722785625315,11.412633819775687,11.412633819775687,0.0,0.0,0.0,0.0
1993-03-17,4.414088601125404,4.414088601125404,11.412633819775687,11.412633819775687,0.0,0.0,0.0,0.0
1993-03-18,4.406034873263227,4.406034873263227,11.412633819775687,11.412633819775687,0.0,0.0,0.0,0.0
1993-03-19,4.405934577687578,4.405934577687578,11.412633819775687,11.412633819775687,0.0,0.0,0.0,0.0
1993-03-20,4.405482000896408,4.405482000896408,11.412633819775687,11.412633819775687,0.0,0.0,0.0,0.0
1993-03-21,4.404867645626836,4.404867645626836,11.412633819775687,11.412633819775687,0.0,0.0,0.0,0.0
1993-03-22,4.4041844964267955,4.4041844964267955,11.481503163179978,11.481503163179978,0.0,0.0,0.0,0.0
1993-03-23,4.422608794195099,4.422608794195099,11.481503163179978,11.481503163179978,0.0,0.0,0.0,0.0
1993-03-24,4.44698907845699,4.44698907845699,11.481503163179978,11.481503163179978,0.0,0.0,0.0,0.0
1993-03-25,4.468208769948911,4.468208769948911,11.481503163179978,11.481503163179978,0.0,0.0,0.0,0.0
1993-03-26,4.447332131397755,4.447332131397755,11.481503163179978,11.481503163179978,0.0,0.0,0.0,0.0
1993-03-27,4.438037588266501,4.438037588266501,11.481503163179978,11.481503163179978,0.0,0.0,0.0,0.0
1993-03-28,4.440415330043443,4.440415330043443,11.481503163179978,11.481503163179978,0.0,0.0,0.0,0.0
1993-03-29,4.440327104301077,4.440327104301077,11.555237588650192,11.555237588650192,0.0,0.0,4.746815989367132,4.746815989367132
1993-03-30,4.436319802369771,4.436319802369771,11.555237588650192,11.555237588650192,0.0,0.0,9.493631957468528,9.493631957468528
1993-03-31,4.45265615240592,4.45265615240592,11.555237588650192,11.555237588650192,0.0,0.0,18.987263872405585,18.987263872405585
1993-04-01,4.4449554412670205,4.4449554412670205,11.555237588650192,11.555237588650192,0.0,0.0,37.974527659748226,37.974527659748226
1993-04-02,4.437457820754446,4.437457820754446,11.555237588650192,11.555237588650192,0.0,0.0,75.94905514937055,75.94905514937055
1993-04-03,4.438595982737811,4.438595982737811,11.555237588650192,11.555237588650192,0.0,0.0,56.614232147639946,56.614232147639946
1993-04-04,4.434159699875138,4.434159699875138,11.555237588650192,11.555237588650192,0.0,0.0,3.864403146,3.864403146
1993-04-05,4.431695608326326,4.431695608326326,11.634538240367078,11.634538240367078,0.0,0.0,0.0,0.0
1993-04-06,4.428973322561866,4.428973322561866,11.634538240367078,11.634538240367078,0.0,0.0,0.0,0.0
1993-04-07,4.426183057904438,4.426183057904438,11.634538240367078,11.634538240367078,0.0,0.0,0.0,0.0
1993-04-08,4.423199488528545,4.423199488528545,11.634538240367078,11.634538240367078,0.0,0.0,0.0,0.0
1993-04-09,4.420217696494736,4.420217696494736,11.634538240367078,11.634538240367078,0.0,0.0,0.0,0.0
1993-04-10,4.417602612075691,4.417602612075691,11.634538240367078,11.634538240367078,0.0,0.0,0.0,0.0
1993-04-11,4.415403286452555,4.415403286452555,11.634538240367078,11.634538240367078,0.0,0.0,0.0,0.0
1993-04-12,4.413432414541012,4.413432414541012,11.720266418603332,11.720266418603332,0.0,0.0,0.0,0.0
1993-04-13,4.411565337658365,4.411565337658365,11.720266418603332,11.720266418603332,0.0,0.0,0.0,0.0
1993-04-14,4.409750801945293,4.409750801945293,11.720266418603332,11.720266418603332,0.0,0.0,0.0,0.0
1993-04-15,4.408051872535049,4.408051872535049,11.720266418603332,11.720266418603332,0.0,0.0,0.0,0.0
1993-04-16,4.406969923332155,4.406969923332155,11.720266418603332,11.720266418603332,0.0,0.0,0.0,0.0
1993-04-17,4.407430266466331,4.407430266466331,11.720266418603332,11.720266418603332,0.0,0.0,0.0,0.0
1993-04-18,4.405919343328691,4.405919343328691,11.720266418603332,11.720266418603332,0.0,0.0,0.0,0.0
1993-04-19,4.404527670338164,4.404527670338164,11.813495812448997,11.813495812448997,0.0,0.0,4.746815989367136,4.746815989367136
1993-04-20,4.403445409516703,4.403445409516703,11.813495812448997,11.813495812448997,0.0,0.0,9.493631957468537,9.493631957468537
1993-04-21,4.402249648794402,4.402249648794402,11.813495812448997,11.813495812448997,0.0,0.0,18.987263872405606,18.987263872405606
1993-04-22,4.401150686240918,4.401150686240918,11.813495812448997,11.813495812448997,0.0,0.0,37.97452765974827,37.97452765974827
1993-04-23,4.400327330660306,4.400327330660306,11.813495812448997,11.813495812448997,0.0,0.0,31.14098120101048,31.14098120101048
1993-04-24,4.3997091790462015,4.3997091790462015,11.813495812448997,11.813495812448997,0.0,0.0,5.079090836000001,5.079090836000001
1993-04-25,4.399162562381283,4.399162562381283,11.813495812448997,11.813495812448997,0.0,0.0,5.7874115260000005,5.7874115260000005
1993-04-26,4.398493056410873,4.398493056410873,11.9155877536271,11.9155877536271,0.0,0.0,0.0,0.0
1993-04-27,4.397896954345265,4.397896954345265,11.9155877536271,11.9155877536271,0.0,0.0,0.0,0.0
1993-04-28,4.39738361714811,4.39738361714811,11.9155877536271,11.9155877536271,0.0,0.0,0.0,0.0
1993-04-29,4.396878204213471,4.396878204213471,11.9155877536271,11.9155877536271,0.0,0.0,0.0,0.0
1993-04-30,4.3964184876767956,4.3964184876767956,11.9155877536271,11.9155877536271,0.0,0.0,0.0,0.0
1993-05-01,4.396038519182953,4.396038519182953,11.9155877536271,11.9155877536271,0.0,0.0,0.0,0.0
1993-05-02,4.395756342373768,4.395756342373768,11.9155877536271,11.9155877536271,0.0,0.0,0.0,0.0
1993-05-03,4.395573405220376,4.395573405220376,12.0283027751905,12.0283027751905,0.0,0.0,0.0,0.0
1993-05-04,4.395471715020446,4.395471715020446,12.0283027751905,12.0283027751905,0.0,0.0,0.0,0.0
1993-05-05,4.395429511191848,4.395429511191848,12.0283027751905,12.0283027751905,0.0,0.0,0.0,0.0
1993-05-06,4.39541685587247,4.39541685587247,12.0283027751905,12.0283027751905,0.0,0.0,0.0,0.0
1993-05-07,4.395409833469313,4.395409833469313,12.0283027751905,12.0283027751905,0.0,0.0,0.0,0.0
1993-05-08,4.395403013875865,4.395403013875865,12.0283027751905,12.0283027751905,0.0,0.0,0.0,0.0
1993-05-09,4.39539619338405,4.39539619338405,12.0283027751905,12.0283027751905,0.0,0.0,0.0,0.0
1993-05-10,4.395388063638958,4.395388063638958,12.153971612688661,12.153971612688661,0.0,0.0,4.74681598936715,4.74681598936715
1993-05-11,4.39537770261494,4.39537770261494,12.153971612688661,12.153971612688661,0.0,0.0,9.49363195746858,9.49363195746858
1993-05-12,4.395368440754531,4.395368440754531,12.153971612688661,12.153971612688661,0.0,0.0,18.98726387240569,18.98726387240569
1993-05-13,4.395362100658727,4.395362100658727,12.153971612688661,12.153971612688661,0.0,0.0,37.97452765974843,37.97452765974843
1993-05-14,4.395355568722581,4.395355568722581,12.153971612688661,12.153971612688661,0.0,0.0,75.94905514937096,75.94905514937096
1993-05-15,4.39534746411138,4.39534746411138,12.153971612688661,12.153971612688661,0.0,0.0,52.176539777639185,52.176539777639185
1993-05-16,4.395338524874762,4.395338524874762,12.153971612688661,12.153971612688661,0.0,0.0,16.489775692000002,16.489775692000002
1993-05-17,4.395328703283051,4.395328703283051,12.295767951028639,12.295767951028639,0.0,0.0,0.0,0.0
1993-05-18,4.3953183922448025,4.3953183922448025,12.295767951028639,12.295767951028639,0.0,0.0,0.0,0.0
1993-05-19,4.3953086814951465,4.3953086814951465,12.295767951028639,12.295767951028639,0.0,0.0,0.0,0.0
1993-05-20,4.3952992572049725,4.3952992572049725,12.295767951028639,12.295767951028639,0.0,0.0,0.0,0.0
1993-05-21,4.39529062261611,4.39529062261611,12.295767951028639,12.295767951028639,0.0,0.0,0.0,0.0
1993-05-22,4.39528209722666,4.39528209722666,12.295767951028639,12.295767951028639,0.0,0.0,0.0,0.0
1993-05-23,4.395272347216385,4.395272347216385,12.295767951028639,12.295767951028639,0.0,0.0,0.0,0.0
1993-05-24,4.402283045806645,4.402283045806645,12.458164889504827,12.458164889504827,0.0,0.0,0.0,0.0
1993-05-25,4.397114566072833,4.397114566072833,12.458164889504827,12.458164889504827,0.0,0.0,0.0,0.0
1993-05-26,4.395258381544758,4.395258381544758,12.458164889504827,12.458164889504827,0.0,0.0,0.0,0.0
1993-05-27,4.395249951216362,4.395249951216362,12.458164889504827,12.458164889504827,0.0,0.0,0.0,0.0
1993-05-28,4.395243364142653,4.395243364142653,12.458164889504827,12.458164889504827,0.0,0.0,0.0,0.0
1993-05-29,4.395236930012083,4.395236930012083,12.458164889504827,12.458164889504827,0.0,0.0,0.0,0.0
1993-05-30,4.400458592932917,4.400458592932917,12.458164889504827,12.458164889504827,0.0,0.0,0.0,0.0
1993-05-31,4.396838520714727,4.396838520714727,12.647745663384462,12.647745663384462,0.0,0.0,0.0,0.0
1993-06-01,4.395296174620809,4.395296174620809,12.647745663384462,12.647745663384462,0.0,0.0,0.7810559982504345,0.7810559982504345
1993-06-02,4.395273154705583,4.395273154705583,12.647745663384462,12.647745663384462,0.0,0.0,0.7810559982504345,0.7810559982504345
1993-06-03,4.395266321273818,4.395266321273818,12.647745663384462,12.647745663384462,0.0,0.0,0.0,0.0
1993-06-04,4.400885890319914,4.400885890319914,12.647745663384462,12.647745663384462,0.0,0.0,0.7810559982504345,0.7810559982504345
1993-06-05,4.3992286385014046,4.3992286385014046,12.647745663384462,12.647745663384462,0.0,0.0,0.7810559982504345,0.7810559982504345
1993-06-06,4.39977761713424,4.39977761713424,12.647745663384462,12.647745663384462,0.0,0.0,0.7810559982504345,0.7810559982504345
1993-06-07,4.396947711297963,4.396947711297963,12.874756487560209,12.874756487560209,0.0,0.0,0.7810559982504345,0.7810559982504345
1993-06-08,4.395258338641222,4.395258338641222,12.874756487560209,12.874756487560209,0.0,0.0,0.7810559982504345,0.7810559982504345
1993-06-09,4.39525336418465,4.39525336418465,12.874756487560209,12.874756487560209,0.0,0.0,0.7810559982504345,0.7810559982504345
1993-06-10,4.395245448951694,4.395245448951694,12.874756487560209,12.874756487560209,0.0,0.0,0.7810559982504345,0.7810559982504345
1993-06-11,4.395236425869921,4.395236425869921,12.874756487560209,12.874756487560209,0.0,0.0,0.7810559982504345,0.7810559982504345
1993-06-12,4.395227610316612,4.395227610316612,12.874756487560209,12.874756487560209,0.0,0.0,0.7810559982504345,0.7810559982504345
1993-06-13,4.395218776145608,4.395218776145608,12.874756487560209,12.874756487560209,0.0,0.0,0.7810559982504345,0.7810559982504345
1993-06-14,4.395209269495957,4.395209269495957,13.156391791403355,13.156391791403355,0.0,0.0,0.7810559982504345,0.7810559982504345
1993-06-15,4.395198870081304,4.395198870081304,13.156391791403355,13.156391791403355,0.0,0.0,0.7810559982504345,0.7810559982504345
1993-06-16,4.395188490573469,4.395188490573469,13.156391791403355,13.156391791403355,0.0,0.0,0.7810559982504345,0.7810559982504345
1993-06-17,4.395178549122008,4.395178549122008,13.156391791403355,13.156391791403355,0.0,0.0,0.0,0.0
1993-06-18,4.395168225654589,4.395168225654589,13.156391791403355,13.156391791403355,0.0,0.0,0.7810559982504345,0.7810559982504345
1993-06-19,4.39515732334471,4.39515732334471,13.156391791403355,13.156391791403355,0.0,0.0,0.7810559982504345,0.7810559982504345
1993-06-20,4.395178653610975,4.395178653610975,13.156391791403355,13.156391791403355,0.0,0.0,0.7810559982504345,0.7810559982504345
