node,IFR bl Lake Eleanor,IFR bl Lake Eleanor,IFR bl Hetch Hetchy Reservoir,IFR bl Hetch Hetchy Reservoir,IFR at La Grange,IFR at La Grange,IFR bl Cherry Lake,IFR bl Cherry Lake
1991-03-23,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1991-03-24,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1991-03-25,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1991-03-26,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1991-03-27,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1991-03-28,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1991-03-29,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1991-03-30,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1991-03-31,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1991-04-01,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7455461959604887,0.7455461959604887,0.014681393340095836,0.014681393340095836
1991-04-02,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,1.4182089328458394,1.4182089328458394,0.014681393340095836,0.014681393340095836
1991-04-03,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,0.6450436806537453,0.6450436806537453,0.014681393340095836,0.014681393340095836
1991-04-04,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,1.2429892207031816,1.2429892207031816,0.014681393340095836,0.014681393340095836
1991-04-05,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,0.8065514109338379,0.8065514109338379,0.014681393340095836,0.014681393340095836
1991-04-06,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,1.3630121962461073,1.3630121962461073,0.014681393340095836,0.014681393340095836
1991-04-07,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,0.49288663602077715,0.49288663602077715,0.014681393340095836,0.014681393340095836
1991-04-08,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,1.7589867906863055,1.7589867906863055,0.014681393340095836,0.014681393340095836
1991-04-09,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,0.3592571608997514,0.3592571608997514,0.014681393340095836,0.014681393340095836
1991-04-10,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,1.8278812529325112,1.8278812529325112,0.014681393340095836,0.014681393340095836
1991-04-11,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,0.23840033345615583,0.23840033345615583,0.014681393340095836,0.014681393340095836
1991-04-12,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,2.061711145891764,2.061711145891764,0.014681393340095836,0.014681393340095836
1991-04-13,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,0.5256213437068676,0.5256213437068676,0.014681393340095836,0.014681393340095836
1991-04-14,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,1.5301419322256014,1.5301419322256014,0.014681393340095836,0.014681393340095836
1991-04-15,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,0.9614993913005085,0.9614993913005085,0.014681393340095836,0.014681393340095836
1991-04-16,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,1.4992824945923884,1.4992824945923884,0.014681393340095836,0.014681393340095836
1991-04-17,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,1.4992824945923884,1.4992824945923884,0.014681393340095836,0.014681393340095836
1991-04-18,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,1.4992824945923884,1.4992824945923884,0.014681393340095836,0.014681393340095836
1991-04-19,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,1.4992824945923884,1.4992824945923884,0.014681393340095836,0.014681393340095836
1991-04-20,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,1.4992824945923884,1.4992824945923884,0.014681393340095836,0.014681393340095836
1991-04-21,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,1.4992824945923884,1.4992824945923884,0.014681393340095836,0.014681393340095836
1991-04-22,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,1.4992824945923884,1.4992824945923884,0.014681393340095836,0.014681393340095836
1991-04-23,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,1.4992824945923884,1.4992824945923884,0.014681393340095836,0.014681393340095836
1991-04-24,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,1.4992824945923884,1.4992824945923884,0.014681393340095836,0.014681393340095836
1991-04-25,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,1.4992824945923884,1.4992824945923884,0.014681393340095836,0.014681393340095836
1991-04-26,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,1.4992824945923884,1.4992824945923884,0.014681393340095836,0.014681393340095836
1991-04-27,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,1.4992824945923884,1.4992824945923884,0.014681393340095836,0.014681393340095836
1991-04-28,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,1.4992824945923884,1.4992824945923884,0.014681393340095836,0.014681393340095836
1991-04-29,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,1.4992824945923884,1.4992824945923884,0.014681393340095836,0.014681393340095836
1991-04-30,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,1.4992824945923884,1.4992824945923884,0.014681393340095836,0.014681393340095836
1991-05-01,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,1.4992824945923884,1.4992824945923884,0.014681393340095836,0.014681393340095836
1991-05-02,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,1.4992824945923884,1.4992824945923884,0.014681393340095836,0.014681393340095836
1991-05-03,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,1.4992824945923884,1.4992824945923884,0.014681393340095836,0.014681393340095836
1991-05-04,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,1.4992824945923884,1.4992824945923884,0.014681393340095836,0.014681393340095836
1991-05-05,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,1.4992824945923884,1.4992824945923884,0.014681393340095836,0.014681393340095836
1991-05-06,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,1.4992824945923884,1.4992824945923884,0.014681393340095836,0.014681393340095836
1991-05-07,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,1.4992824945923884,1.4992824945923884,0.014681393340095836,0.014681393340095836
1991-05-08,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,1.4992824945923884,1.4992824945923884,0.014681393340095836,0.014681393340095836
1991-05-09,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,1.4992824945923884,1.4992824945923884,0.014681393340095836,0.014681393340095836
1991-05-10,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,1.4992824945923884,1.4992824945923884,0.014681393340095836,0.014681393340095836
1991-05-11,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,1.4992824945923884,1.4992824945923884,0.014681393340095836,0.014681393340095836
1991-05-12,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,1.4992824945923884,1.4992824945923884,0.014681393340095836,0.014681393340095836
1991-05-13,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,1.4992824945923884,1.4992824945923884,0.014681393340095836,0.014681393340095836
1991-05-14,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,1.4992824945923884,1.4992824945923884,0.014681393340095836,0.014681393340095836
1991-05-15,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,1.4992824945923884,1.4992824945923884,0.014681393340095836,0.014681393340095836
1991-05-16,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1991-05-17,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1991-05-18,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1991-05-19,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1991-05-20,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1991-05-21,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1991-05-22,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1991-05-23,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1991-05-24,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1991-05-25,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1991-05-26,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1991-05-27,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1991-05-28,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1991-05-29,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1991-05-30,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1991-05-31,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1991-06-01,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
1991-06-02,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
1991-06-03,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
1991-06-04,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
1991-06-05,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
1991-06-06,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
1991-06-07,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
1991-06-08,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
1991-06-09,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
1991-06-10,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
1991-06-11,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
1991-06-12,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
1991-06-13,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
1991-06-14,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
1991-06-15,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
1991-06-16,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
1991-06-17,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
1991-06-18,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
1991-06-19,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
1991-06-20,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.24468988900159727,0.24468988900159727,0.014681393340095836,0.014681393340095836
