node,Turlock Irrigation District,Turlock Irrigation District,Modesto Irrigation District,Modesto Irrigation District
IFRs,Baseline,natural_flow,Baseline,natural_flow
Date,,,,
2007-09-26,1.7815945787932277,1.7815945787932277,0.9871083378418772,0.9871083378418772
2007-09-27,1.5989587432983319,1.5989587432983319,0.7780400104241905,0.7780400104241905
2007-09-28,1.7749621062320844,1.7749621062320844,0.7840685545066864,0.7840685545066864
2007-09-29,1.6338202131722426,1.6338202131722426,0.8239237499814108,0.8239237499814108
2007-09-30,1.6384001458339834,1.6384001458339834,1.0637395079012235,1.0637395079012235
2007-10-01,2.8184280712547203,2.8184280712547203,1.273215278407998,1.273215278407998
2007-10-02,2.647768736468997,2.647768736468997,1.2025154308623656,1.2025154308623656
2007-10-03,2.3912700795075543,2.3912700795075543,1.089956251934498,1.089956251934498
2007-10-04,2.521215808240476,2.521215808240476,1.227266186592924,1.227266186592924
2007-10-05,2.555483325347717,2.555483325347717,1.211526377675181,1.211526377675181
2007-10-06,2.3931362357913746,2.3931362357913746,1.1749948689440117,1.1749948689440117
2007-10-07,1.9850798578254207,1.9850798578254207,1.078224714831777,1.078224714831777
2007-10-08,1.8519795283955651,1.8519795283955651,1.2577360717036712,1.2577360717036712
2007-10-09,1.717944960759803,1.717944960759803,1.275007624590983,1.275007624590983
2007-10-10,1.6630321713788077,1.6630321713788077,1.0857200540349872,1.0857200540349872
2007-10-11,1.7836138635247047,1.7836138635247047,1.0125598150038662,1.0125598150038662
2007-10-12,1.7636298277294686,1.7636298277294686,1.0256601188405212,1.0256601188405212
2007-10-13,1.5735804099151796,1.5735804099151796,1.0277130672369228,1.0277130672369228
2007-10-14,1.5143413551998748,1.5143413551998748,0.9993614827804305,0.9993614827804305
2007-10-15,0.6497618988325333,0.6497618988325333,0.5418579590637381,0.5418579590637381
2007-10-16,0.6295404366058293,0.6295404366058293,0.5311771006991634,0.5311771006991634
2007-10-17,0.5555005120356787,0.5555005120356787,0.5130142156283481,0.5130142156283481
2007-10-18,0.6003029569913212,0.6003029569913212,0.554602254458691,0.554602254458691
2007-10-19,0.6043995296541449,0.6043995296541449,0.39531177366650166,0.39531177366650166
2007-10-20,0.5442954538847781,0.5442954538847781,0.31480545676183574,0.31480545676183574
2007-10-21,0.3661123306999083,0.3661123306999083,0.2640814143289576,0.2640814143289576
2007-10-22,0.3561373270742523,0.3561373270742523,0.31461807328175556,0.31461807328175556
2007-10-23,0.20955009361060778,0.20955009361060778,0.3052547487082294,0.3052547487082294
2007-10-24,0.22027140507459197,0.22027140507459197,0.29014849362356737,0.29014849362356737
2007-10-25,0.214844625694748,0.214844625694748,0.3318603790166328,0.3318603790166328
2007-10-26,0.24916975931385968,0.24916975931385968,0.3056515014588407,0.3056515014588407
2007-10-27,0.22813509222497738,0.22813509222497738,0.28837994857152893,0.28837994857152893
2007-10-28,0.22125513934438848,0.22125513934438848,0.3046330954406219,0.3046330954406219
2007-10-29,0.2514430980607675,0.2514430980607675,0.26577189973967097,0.26577189973967097
2007-10-30,0.24499662242720754,0.24499662242720754,0.17167392683745042,0.17167392683745042
2007-10-31,0.27655925698050715,0.27655925698050715,0.11488584033015574,0.11488584033015574
2007-11-01,0.2699383850593379,0.2699383850593379,0.1730523753873627,0.1730523753873627
2007-11-02,0.1780211009132327,0.1780211009132327,0.17609367583155014,0.17609367583155014
2007-11-03,0.1033551284724845,0.1033551284724845,0.16777074306669354,0.16777074306669354
2007-11-04,0.05988946392984759,0.05988946392984759,0.11761106982355124,0.11761106982355124
2007-11-05,0.14506754962704863,0.14506754962704863,0.2203506685999145,0.2203506685999145
2007-11-06,0.22159271796763225,0.22159271796763225,0.1405791611871027,0.1405791611871027
2007-11-07,0.25666299936107484,0.25666299936107484,0.09792148339565589,0.09792148339565589
2007-11-08,0.2181890901992564,0.2181890901992564,0.10165281493279772,0.10165281493279772
2007-11-09,0.18100014525855965,0.18100014525855965,0.12209758300700142,0.12209758300700142
2007-11-10,0.19797884192452733,0.19797884192452733,0.11384222124949342,0.11384222124949342
2007-11-11,0.0624806602120433,0.0624806602120433,0.08538151465874541,0.08538151465874541
2007-11-12,0.11024590861704912,0.11024590861704912,0.12376951160375628,0.12376951160375628
2007-11-13,0.12684371760387003,0.12684371760387003,0.1742279092107295,0.1742279092107295
2007-11-14,0.1327039742307431,0.1327039742307431,0.16010193799387168,0.16010193799387168
2007-11-15,0.1279829004493183,0.1279829004493183,0.14571576797259672,0.14571576797259672
2007-11-16,0.09924115484969977,0.09924115484969977,0.15003042892243185,0.15003042892243185
2007-11-17,0.11816643890330715,0.11816643890330715,0.13828578102723985,0.13828578102723985
2007-11-18,0.08823833452234611,0.08823833452234611,0.11659105016933605,0.11659105016933605
2007-11-19,0.10283425973765124,0.10283425973765124,0.19269879705235468,0.19269879705235468
2007-11-20,0.11276170073941377,0.11276170073941377,0.18247278233426095,0.18247278233426095
2007-11-21,0.10044491459100337,0.10044491459100337,0.19580948384438676,0.19580948384438676
2007-11-22,0.08645724959833576,0.08645724959833576,0.0703387964914411,0.0703387964914411
2007-11-23,0.07226657340612287,0.07226657340612287,0.10118990310633465,0.10118990310633465
2007-11-24,0.15178934711599182,0.15178934711599182,0.15335613271098225,0.15335613271098225
2007-11-25,0.09757607632542956,0.09757607632542956,0.11948974553234297,0.11948974553234297
2007-11-26,0.1318261924727093,0.1318261924727093,0.18104047868296935,0.18104047868296935
2007-11-27,0.06029819314493204,0.06029819314493204,0.09497216020326238,0.09497216020326238
2007-11-28,0.07062701628979547,0.07062701628979547,0.14428527966180096,0.14428527966180096
2007-11-29,0.12374789348280471,0.12374789348280471,0.1387924627301049,0.1387924627301049
2007-11-30,0.06270725937953572,0.06270725937953572,0.11940180237054002,0.11940180237054002
2007-12-01,0.24504921199508975,0.24504921199508975,0.12698185746356067,0.12698185746356067
2007-12-02,0.17482435122439344,0.17482435122439344,0.09624713434490643,0.09624713434490643
2007-12-03,0.22767609357000554,0.22767609357000554,0.07216462562135124,0.07216462562135124
2007-12-04,0.16410303976040916,0.16410303976040916,0.04580245264390251,0.04580245264390251
2007-12-05,0.15605335568244041,0.15605335568244041,0.09314976004984454,0.09314976004984454
2007-12-06,0.18384926243617758,0.18384926243617758,0.08292515726324765,0.08292515726324765
2007-12-07,0.07578736763823629,0.07578736763823629,0.08690498874383282,0.08690498874383282
2007-12-08,0.207938378030218,0.207938378030218,0.0611465173335318,0.0611465173335318
2007-12-09,0.23760044106777498,0.23760044106777498,0.05574184526813827,0.05574184526813827
2007-12-10,0.21523286044587833,0.21523286044587833,0.07018408914028763,0.07018408914028763
2007-12-11,0.15595165673866826,0.15595165673866826,0.08676641775264324,0.08676641775264324
2007-12-12,0.17215852415836488,0.17215852415836488,0.06377815593913692,0.06377815593913692
2007-12-13,0.22585247296609043,0.22585247296609043,0.042636498818994235,0.042636498818994235
2007-12-14,0.15004809105589226,0.15004809105589226,0.006418217005173193,0.006418217005173193
2007-12-15,0.2458109873533833,0.2458109873533833,0.08263671982889377,0.08263671982889377
2007-12-16,0.2363738667345225,0.2363738667345225,0.09163193369074449,0.09163193369074449
2007-12-17,0.22453773376903544,0.22453773376903544,0.09334117761991574,0.09334117761991574
2007-12-18,0.2009574995818552,0.2009574995818552,0.08686263079892771,0.08686263079892771
2007-12-19,0.21067883588007935,0.21067883588007935,0.1246900909396942,0.1246900909396942
2007-12-20,0.13639452449447623,0.13639452449447623,0.16772253569130155,0.16772253569130155
2007-12-21,0.1897385206629857,0.1897385206629857,0.15370487979070108,0.15370487979070108
2007-12-22,0.19587757933723418,0.19587757933723418,0.0995508523430061,0.0995508523430061
2007-12-23,0.18554218249638546,0.18554218249638546,0.06751190793027333,0.06751190793027333
2007-12-24,0.1543646891902231,0.1543646891902231,0.0688463848992841,0.0688463848992841
2007-12-25,0.16671782401055205,0.16671782401055205,0.05448885691694497,0.05448885691694497
2007-12-26,0.1494746327531768,0.1494746327531768,0.07221021083824912,0.07221021083824912
2007-12-27,0.18965963631116237,0.18965963631116237,0.1028747407910606,0.1028747407910606
2007-12-28,0.1629580565949739,0.1629580565949739,0.08779470729133985,0.08779470729133985
2007-12-29,0.13495836526569321,0.13495836526569321,0.11384565022598574,0.11384565022598574
2007-12-30,0.14978707665647692,0.14978707665647692,0.066983038732458,0.066983038732458
2007-12-31,0.1552935137641425,0.1552935137641425,0.08002323462824795,0.08002323462824795
2008-01-01,0.06984242633955294,0.06984242633955294,0.057747594811645396,0.057747594811645396
2008-01-02,0.07070319382562483,0.07070319382562483,0.05444569215404166,0.05444569215404166
2008-01-03,0.14938840132936995,0.14938840132936995,0.08667202004685469,0.08667202004685469
2008-01-04,0.13575571591990715,0.13575571591990715,0.044958521017792914,0.044958521017792914
2008-01-05,0.3530074744092632,0.3530074744092632,0.070815625928373,0.070815625928373
2008-01-06,0.2779753084333353,0.2779753084333353,0.1384342355389073,0.1384342355389073
2008-01-07,0.20020925830353128,0.20020925830353128,0.1693861944035749,0.1693861944035749
2008-01-08,0.12655447498051794,0.12655447498051794,0.12936156714923008,0.12936156714923008
2008-01-09,0.14965598942477057,0.14965598942477057,0.12543478395202612,0.12543478395202612
2008-01-10,0.2513038903810792,0.2513038903810792,0.2083663957592593,0.2083663957592593
2008-01-11,0.2524252855785673,0.2524252855785673,0.1743461080474647,0.1743461080474647
2008-01-12,0.2693065368687533,0.2693065368687533,0.1742141933047602,0.1742141933047602
2008-01-13,0.28735249241233035,0.28735249241233035,0.17678511885600134,0.17678511885600134
2008-01-14,0.3486649681789904,0.3486649681789904,0.18591305427855478,0.18591305427855478
2008-01-15,0.28800444837886996,0.28800444837886996,0.22984026019015782,0.22984026019015782
2008-01-16,0.2599370866497409,0.2599370866497409,0.2301432203484792,0.2301432203484792
2008-01-17,0.30891730874802514,0.30891730874802514,0.17748099937944256,0.17748099937944256
2008-01-18,0.25100227374175493,0.25100227374175493,0.1901137521861452,0.1901137521861452
2008-01-19,0.3287451225916108,0.3287451225916108,0.35858098088977863,0.35858098088977863
2008-01-20,0.3497569750885443,0.3497569750885443,0.3976216935953275,0.3976216935953275
2008-01-21,0.3342809479872106,0.3342809479872106,0.399478988627167,0.399478988627167
2008-01-22,0.24523443554667482,0.24523443554667482,0.31409343987843075,0.31409343987843075
2008-01-23,0.2434966596785674,0.2434966596785674,0.413975894418694,0.413975894418694
2008-01-24,0.3111090563271156,0.3111090563271156,0.34747351750865935,0.34747351750865935
2008-01-25,0.380166892716426,0.380166892716426,0.246774563154225,0.246774563154225
2008-01-26,0.3805033112756725,0.3805033112756725,0.30148690865666933,0.30148690865666933
2008-01-27,0.2751215509997277,0.2751215509997277,0.23074470316613185,0.23074470316613185
2008-01-28,0.26436157073583005,0.26436157073583005,0.179688856831497,0.179688856831497
2008-01-29,0.2276579192340462,0.2276579192340462,0.19457827957914467,0.19457827957914467
2008-01-30,0.18250590832718672,0.18250590832718672,0.137716974338514,0.137716974338514
2008-01-31,0.26114509995903495,0.26114509995903495,0.19091209859535685,0.19091209859535685
2008-02-01,0.43797906871492676,0.43797906871492676,0.1877626845394116,0.1877626845394116
2008-02-02,0.5886737021053708,0.5886737021053708,0.2806613224873186,0.2806613224873186
2008-02-03,0.46079598079181694,0.46079598079181694,0.19761715956933754,0.19761715956933754
2008-02-04,0.4022545112269499,0.4022545112269499,0.16717349604353138,0.16717349604353138
2008-02-05,0.38586048681567237,0.38586048681567237,0.16424232625609722,0.16424232625609722
2008-02-06,0.3575301772471324,0.3575301772471324,0.1549316465569531,0.1549316465569531
2008-02-07,0.33273574274267187,0.33273574274267187,0.17902887970897532,0.17902887970897532
2008-02-08,0.24380910358186753,0.24380910358186753,0.16321887762538975,0.16321887762538975
2008-02-09,0.3187399573020224,0.3187399573020224,0.15018029536559616,0.15018029536559616
2008-02-10,0.3159372426843005,0.3159372426843005,0.171400012127064,0.171400012127064
2008-02-11,0.29397259095750133,0.29397259095750133,0.1756055509426436,0.1756055509426436
2008-02-12,0.24436902780461334,0.24436902780461334,0.12973149320140145,0.12973149320140145
2008-02-13,0.2562612305299748,0.2562612305299748,0.1478994208847053,0.1478994208847053
2008-02-14,0.22007651432302855,0.22007651432302855,0.11089713385159042,0.11089713385159042
2008-02-15,0.21795591733577868,0.21795591733577868,0.12319747764303766,0.12319747764303766
2008-02-16,0.293344609646908,0.293344609646908,0.114646417089192,0.114646417089192
2008-02-17,0.2466760084074457,0.2466760084074457,0.09133462125841046,0.09133462125841046
2008-02-18,0.26762676420051607,0.26762676420051607,0.09372320594206,0.09372320594206
2008-02-19,0.40110063423753456,0.40110063423753456,0.2385087127627405,0.2385087127627405
2008-02-20,0.5068219065767188,0.5068219065767188,0.28619811099991627,0.28619811099991627
2008-02-21,0.48023865338826527,0.48023865338826527,0.31492446241656924,0.31492446241656924
2008-02-22,0.3982507436839182,0.3982507436839182,0.2259574485738553,0.2259574485738553
2008-02-23,0.3320752796401513,0.3320752796401513,0.17418474444782617,0.17418474444782617
2008-02-24,0.3462218734004629,0.3462218734004629,0.14849404574937336,0.14849404574937336
2008-02-25,0.3120796432049415,0.3120796432049415,0.18456244094958016,0.18456244094958016
2008-02-26,0.3786286478558717,0.3786286478558717,0.12562519299959957,0.12562519299959957
2008-02-27,0.5019612384276069,0.5019612384276069,0.09197483133997639,0.09197483133997639
2008-02-28,0.5853659729607801,0.5853659729607801,0.14218997332049446,0.14218997332049446
2008-02-29,0.6162089811476917,0.6162089811476917,0.5580292139060146,0.5580292139060146
2008-03-01,0.7592827674512066,0.7592827674512066,0.39763621631929486,0.39763621631929486
2008-03-02,1.1320198369522754,1.1320198369522754,0.5207864951094383,0.5207864951094383
2008-03-03,0.9625476343238931,0.9625476343238931,0.33021003280132954,0.33021003280132954
2008-03-04,1.4185448170464594,1.4185448170464594,0.28916518418827003,0.28916518418827003
2008-03-05,1.5980763212843085,1.5980763212843085,0.334335696635088,0.334335696635088
2008-03-06,1.5761928740373274,1.5761928740373274,0.4359907303173808,0.4359907303173808
2008-03-07,1.6199597685312896,1.6199597685312896,0.6152705304237941,0.6152705304237941
2008-03-08,1.2769443120196446,1.2769443120196446,0.6242177386147523,0.6242177386147523
2008-03-09,1.3546067297656803,1.3546067297656803,0.7074216514963756,0.7074216514963756
2008-03-10,1.2037102452396888,1.2037102452396888,0.7475342219125235,0.7475342219125235
2008-03-11,1.5806714944432954,1.5806714944432954,0.8242775396736184,0.8242775396736184
2008-03-12,1.7345702245945627,1.7345702245945627,0.8472488583091625,0.8472488583091625
2008-03-13,1.7259354815739043,1.7259354815739043,0.7772787776428955,0.7772787776428955
2008-03-14,1.7133139852821762,1.7133139852821762,0.7975859832484073,0.7975859832484073
2008-03-15,1.5360214045593117,1.5360214045593117,0.7320550152081968,0.7320550152081968
2008-03-16,1.7002856932153596,1.7002856932153596,0.7875507809868862,0.7875507809868862
2008-03-17,1.4801241075325215,1.4801241075325215,0.8487640625097687,0.8487640625097687
2008-03-18,1.7577428896306553,1.7577428896306553,0.90170988000517,0.90170988000517
2008-03-19,2.0105602768403448,2.0105602768403448,1.0491756362158469,1.0491756362158469
2008-03-20,2.190787819476635,2.190787819476635,1.1291809191436348,1.1291809191436348
2008-03-21,2.1695485944362107,2.1695485944362107,1.074278164593617,1.074278164593617
2008-03-22,2.2826996899907526,2.2826996899907526,1.0457587619935005,1.0457587619935005
2008-03-23,2.4134087408339644,2.4134087408339644,1.039226763480132,1.039226763480132
2008-03-24,2.158453742365064,2.158453742365064,1.0687203988130662,1.0687203988130662
2008-03-25,2.440222460069901,2.440222460069901,1.1948425916995524,1.1948425916995524
2008-03-26,2.5941281506051523,2.5941281506051523,1.3182163590751956,1.3182163590751956
2008-03-27,2.7052769757001793,2.7052769757001793,1.4284926464771766,1.4284926464771766
2008-03-28,2.748026880756419,2.748026880756419,1.4570039808973112,1.4570039808973112
