node,New Exchequer PH,New Exchequer PH,Merced Falls PH,Merced Falls PH,McSwain PH,McSwain PH
1991-05-27,18.877628922330903,18.877628922330903,18.877628922330903,18.877628922330903,18.877628922330903,18.877628922330903
1991-05-28,19.700748292844537,19.700748292844537,19.700748292844537,19.700748292844537,19.700748292844537,19.700748292844537
1991-05-29,16.499235643134202,16.499235643134202,16.499235643134202,16.499235643134202,16.499235643134202,16.499235643134202
1991-05-30,15.06450709056132,15.06450709056132,15.06450709056132,15.06450709056132,15.06450709056132,15.06450709056132
1991-05-31,12.998524176596357,12.998524176596357,12.998524176596357,12.998524176596357,12.998524176596357,12.998524176596357
1991-06-01,13.479967981455275,13.479967981455275,13.479967981455275,13.479967981455275,13.479967981455275,13.479967981455275
1991-06-02,16.850071045172562,16.850071045172562,16.850071045172562,16.850071045172562,16.850071045172562,16.850071045172562
1991-06-03,21.974500530152696,21.974500530152696,20.298276974692946,20.298276974692946,20.298276974692946,20.298276974692946
1991-06-04,22.014272280762945,22.014272280762945,20.290495836222696,20.290495836222696,20.290495836222696,20.290495836222696
1991-06-05,20.290495836222696,20.290495836222696,20.290495836222696,20.290495836222696,20.290495836222696,20.290495836222696
1991-06-06,20.316432964456865,20.316432964456865,20.316432964456865,20.316432964456865,20.316432964456865,20.316432964456865
1991-06-07,20.30346440033978,20.30346440033978,20.30346440033978,20.30346440033978,20.30346440033978,20.30346440033978
1991-06-08,20.30346440033978,20.30346440033978,20.30346440033978,20.30346440033978,20.30346440033978,20.30346440033978
1991-06-09,20.30346440033978,20.30346440033978,20.30346440033978,20.30346440033978,20.30346440033978,20.30346440033978
1991-06-10,20.30346440033978,20.30346440033978,20.30346440033978,20.30346440033978,20.30346440033978,20.30346440033978
1991-06-11,20.30346440033978,20.30346440033978,20.30346440033978,20.30346440033978,20.30346440033978,20.30346440033978
1991-06-12,20.298276974692946,20.298276974692946,20.298276974692946,20.298276974692946,20.298276974692946,20.298276974692946
1991-06-13,20.33199524139737,20.33199524139737,20.33199524139737,20.33199524139737,20.33199524139737,20.33199524139737
1991-06-14,20.32940152857395,20.32940152857395,20.32940152857395,20.32940152857395,20.32940152857395,20.32940152857395
1991-06-15,20.326807815750534,20.326807815750534,20.326807815750534,20.326807815750534,20.326807815750534,20.326807815750534
1991-06-16,20.31124553881003,20.31124553881003,20.31124553881003,20.31124553881003,20.31124553881003,20.31124553881003
1991-06-17,20.31124553881003,20.31124553881003,20.31124553881003,20.31124553881003,20.31124553881003,20.31124553881003
1991-06-18,20.31383925163345,20.31383925163345,20.31383925163345,20.31383925163345,20.31383925163345,20.31383925163345
1991-06-19,16.8773296311398,16.8773296311398,20.2773296311398,20.2773296311398,20.2773296311398,20.2773296311398
1991-06-20,15.498544113500778,15.498544113500778,15.498544113500778,15.498544113500778,15.498544113500778,15.498544113500778
1991-06-21,13.909529911531369,13.909529911531369,13.909529911531369,13.909529911531369,13.909529911531369,13.909529911531369
1991-06-22,11.885199427898122,11.885199427898122,11.885199427898122,11.885199427898122,11.885199427898122,11.885199427898122
1991-06-23,11.000627403130393,11.000627403130393,11.000627403130393,11.000627403130393,11.000627403130393,11.000627403130393
1991-06-24,10.162161384361482,10.162161384361482,10.162161384361482,10.162161384361482,10.162161384361482,10.162161384361482
1991-06-25,9.373125304329358,9.373125304329358,9.373125304329358,9.373125304329358,9.373125304329358,9.373125304329358
1991-06-26,8.52205067515034,8.52205067515034,8.52205067515034,8.52205067515034,8.52205067515034,8.52205067515034
1991-06-27,9.001042121378932,9.001042121378932,9.001042121378932,9.001042121378932,9.001042121378932,9.001042121378932
1991-06-28,8.57913660714608,8.57913660714608,8.57913660714608,8.57913660714608,8.57913660714608,8.57913660714608
1991-06-29,7.380103585419057,7.380103585419057,7.380103585419057,7.380103585419057,7.380103585419057,7.380103585419057
1991-06-30,7.485374505705716,7.485374505705716,7.485374505705716,7.485374505705716,7.485374505705716,7.485374505705716
1991-07-01,6.101329411985118,6.101329411985118,6.101329411985118,6.101329411985118,6.101329411985118,6.101329411985118
1991-07-02,7.422793779669525,7.422793779669525,7.422793779669525,7.422793779669525,7.422793779669525,7.422793779669525
1991-07-03,8.27364944618456,8.27364944618456,8.27364944618456,8.27364944618456,8.27364944618456,8.27364944618456
1991-07-04,8.534713708899861,8.534713708899861,8.534713708899861,8.534713708899861,8.534713708899861,8.534713708899861
1991-07-05,8.206138739573644,8.206138739573644,8.206138739573644,8.206138739573644,8.206138739573644,8.206138739573644
1991-07-06,7.46468524582349,7.46468524582349,7.46468524582349,7.46468524582349,7.46468524582349,7.46468524582349
1991-07-07,6.371190634656571,6.371190634656571,6.371190634656571,6.371190634656571,6.371190634656571,6.371190634656571
1991-07-08,5.542362489762346,5.542362489762346,5.542362489762346,5.542362489762346,5.542362489762346,5.542362489762346
1991-07-09,4.562367073145296,4.562367073145296,4.562367073145296,4.562367073145296,4.562367073145296,4.562367073145296
1991-07-10,3.942748783147635,3.942748783147635,3.942748783147635,3.942748783147635,3.942748783147635,3.942748783147635
1991-07-11,4.129530626124812,4.129530626124812,4.129530626124812,4.129530626124812,4.129530626124812,4.129530626124812
1991-07-12,4.06723499398755,4.06723499398755,4.06723499398755,4.06723499398755,4.06723499398755,4.06723499398755
1991-07-13,3.8783171099333247,3.8783171099333247,3.8783171099333247,3.8783171099333247,3.8783171099333247,3.8783171099333247
1991-07-14,3.4876008475441647,3.4876008475441647,3.4876008475441647,3.4876008475441647,3.4876008475441647,3.4876008475441647
1991-07-15,3.139654794727397,3.139654794727397,3.139654794727397,3.139654794727397,3.139654794727397,3.139654794727397
1991-07-16,2.859780439068346,2.859780439068346,2.859780439068346,2.859780439068346,2.859780439068346,2.859780439068346
1991-07-17,2.5379166184007222,2.5379166184007222,2.5379166184007222,2.5379166184007222,2.5379166184007222,2.5379166184007222
1991-07-18,2.1375180408841716,2.1375180408841716,2.1375180408841716,2.1375180408841716,2.1375180408841716,2.1375180408841716
1991-07-19,1.8549203604110232,1.8549203604110232,1.8549203604110232,1.8549203604110232,1.8549203604110232,1.8549203604110232
1991-07-20,1.7127999615506573,1.7127999615506573,1.7127999615506573,1.7127999615506573,1.7127999615506573,1.7127999615506573
1991-07-21,1.6678348745403158,1.6678348745403158,1.6678348745403158,1.6678348745403158,1.6678348745403158,1.6678348745403158
1991-07-22,1.8189945273157544,1.8189945273157544,1.8189945273157544,1.8189945273157544,1.8189945273157544,1.8189945273157544
1991-07-23,1.7672426676105162,1.7672426676105162,1.7672426676105162,1.7672426676105162,1.7672426676105162,1.7672426676105162
1991-07-24,1.683341519764325,1.683341519764325,1.683341519764325,1.683341519764325,1.683341519764325,1.683341519764325
1991-07-25,1.468437839092671,1.468437839092671,1.468437839092671,1.468437839092671,1.468437839092671,1.468437839092671
1991-07-26,1.555432335463201,1.555432335463201,1.555432335463201,1.555432335463201,1.555432335463201,1.555432335463201
1991-07-27,1.5639158838867409,1.5639158838867409,1.5639158838867409,1.5639158838867409,1.5639158838867409,1.5639158838867409
1991-07-28,1.5391911239037288,1.5391911239037288,1.5391911239037288,1.5391911239037288,1.5391911239037288,1.5391911239037288
1991-07-29,1.0909965990630832,1.0909965990630832,1.0909965990630832,1.0909965990630832,1.0909965990630832,1.0909965990630832
1991-07-30,1.0204787779148166,1.0204787779148166,1.0204787779148166,1.0204787779148166,1.0204787779148166,1.0204787779148166
1991-07-31,0.9439983945498366,0.9439983945498366,0.9439983945498366,0.9439983945498366,0.9439983945498366,0.9439983945498366
1991-08-01,0.9206312764263764,0.9206312764263764,0.9206312764263764,0.9206312764263764,0.9206312764263764,0.9206312764263764
1991-08-02,0.8734875341098074,0.8734875341098074,0.8734875341098074,0.8734875341098074,0.8734875341098074,0.8734875341098074
1991-08-03,0.802878421777032,0.802878421777032,0.802878421777032,0.802878421777032,0.802878421777032,0.802878421777032
1991-08-04,0.6857534048417436,0.6857534048417436,0.6857534048417436,0.6857534048417436,0.6857534048417436,0.6857534048417436
1991-08-05,0.6287954554150944,0.6287954554150944,0.6287954554150944,0.6287954554150944,0.6287954554150944,0.6287954554150944
1991-08-06,0.5654621188340476,0.5654621188340476,0.5654621188340476,0.5654621188340476,0.5654621188340476,0.5654621188340476
1991-08-07,0.563911770422376,0.563911770422376,0.563911770422376,0.563911770422376,0.563911770422376,0.563911770422376
1991-08-08,0.6189451544718678,0.6189451544718678,0.6189451544718678,0.6189451544718678,0.6189451544718678,0.6189451544718678
1991-08-09,0.7145579697970956,0.7145579697970956,0.7145579697970956,0.7145579697970956,0.7145579697970956,0.7145579697970956
1991-08-10,0.7046246639928676,0.7046246639928676,0.7046246639928676,0.7046246639928676,0.7046246639928676,0.7046246639928676
1991-08-11,0.5137930714721988,0.5137930714721988,0.5137930714721988,0.5137930714721988,0.5137930714721988,0.5137930714721988
1991-08-12,0.5521593512469272,0.5521593512469272,0.5521593512469272,0.5521593512469272,0.5521593512469272,0.5521593512469272
1991-08-13,0.603779922849071,0.603779922849071,0.603779922849071,0.603779922849071,0.603779922849071,0.603779922849071
1991-08-14,0.5934452748761836,0.5934452748761836,0.5934452748761836,0.5934452748761836,0.5934452748761836,0.5934452748761836
1991-08-15,0.4852194433313408,0.4852194433313408,0.4852194433313408,0.4852194433313408,0.4852194433313408,0.4852194433313408
1991-08-16,0.4062603833505804,0.4062603833505804,0.4062603833505804,0.4062603833505804,0.4062603833505804,0.4062603833505804
1991-08-17,0.3368378174686982,0.3368378174686982,0.3368378174686982,0.3368378174686982,0.3368378174686982,0.3368378174686982
1991-08-18,0.3317365836526056,0.3317365836526056,0.3317365836526056,0.3317365836526056,0.3317365836526056,0.3317365836526056
1991-08-19,0.3271574728696072,0.3271574728696072,0.3271574728696072,0.3271574728696072,0.3271574728696072,0.3271574728696072
1991-08-20,0.3217043707900934,0.3217043707900934,0.3217043707900934,0.3217043707900934,0.3217043707900934,0.3217043707900934
1991-08-21,0.302444828583028,0.302444828583028,0.302444828583028,0.302444828583028,0.302444828583028,0.302444828583028
1991-08-22,0.2765596178416062,0.2765596178416062,0.2765596178416062,0.2765596178416062,0.2765596178416062,0.2765596178416062
1991-08-23,0.25208478188684,0.25208478188684,0.25208478188684,0.25208478188684,0.25208478188684,0.25208478188684
1991-08-24,0.2305409351270678,0.2305409351270678,0.2305409351270678,0.2305409351270678,0.2305409351270678,0.2305409351270678
1991-08-25,0.2125208144713154,0.2125208144713154,0.2125208144713154,0.2125208144713154,0.2125208144713154,0.2125208144713154
1991-08-26,0.198610864864023,0.198610864864023,0.198610864864023,0.198610864864023,0.198610864864023,0.198610864864023
1991-08-27,0.1885344040720558,0.1885344040720558,0.1885344040720558,0.1885344040720558,0.1885344040720558,0.1885344040720558
1991-08-28,0.180572369944173,0.180572369944173,0.180572369944173,0.180572369944173,0.180572369944173,0.180572369944173
1991-08-29,0.1725945826708816,0.1725945826708816,0.1725945826708816,0.1725945826708816,0.1725945826708816,0.1725945826708816
1991-08-30,0.1642841888355692,0.1642841888355692,0.1642841888355692,0.1642841888355692,0.1642841888355692,0.1642841888355692
1991-08-31,0.1566249091348588,0.1566249091348588,0.1566249091348588,0.1566249091348588,0.1566249091348588,0.1566249091348588
1991-09-01,0.211004802678976,0.211004802678976,0.211004802678976,0.211004802678976,0.211004802678976,0.211004802678976
1991-09-02,0.2027988021703034,0.2027988021703034,0.2027988021703034,0.2027988021703034,0.2027988021703034,0.2027988021703034
1991-09-03,0.195183959965708,0.195183959965708,0.195183959965708,0.195183959965708,0.195183959965708,0.195183959965708
1991-09-04,0.1887864804549434,0.1887864804549434,0.1887864804549434,0.1887864804549434,0.1887864804549434,0.1887864804549434
1991-09-05,0.18930769945024,0.18930769945024,0.18930769945024,0.18930769945024,0.18930769945024,0.18930769945024
1991-09-06,0.3876308486687296,0.3876308486687296,0.3876308486687296,0.3876308486687296,0.3876308486687296,0.3876308486687296
1991-09-07,0.180601643398263,0.180601643398263,0.180601643398263,0.180601643398263,0.180601643398263,0.180601643398263
1991-09-08,0.1770478681004208,0.1770478681004208,0.1770478681004208,0.1770478681004208,0.1770478681004208,0.1770478681004208
1991-09-09,0.2257488148689192,0.2257488148689192,0.2257488148689192,0.2257488148689192,0.2257488148689192,0.2257488148689192
1991-09-10,0.1804471514871408,0.1804471514871408,0.1804471514871408,0.1804471514871408,0.1804471514871408,0.1804471514871408
1991-09-11,0.1727086739178448,0.1727086739178448,0.1727086739178448,0.1727086739178448,0.1727086739178448,0.1727086739178448
1991-09-12,0.1684235822465938,0.1684235822465938,0.1684235822465938,0.1684235822465938,0.1684235822465938,0.1684235822465938
1991-09-13,0.1662831640828918,0.1662831640828918,0.1662831640828918,0.1662831640828918,0.1662831640828918,0.1662831640828918
1991-09-14,0.1649056924823516,0.1649056924823516,0.1649056924823516,0.1649056924823516,0.1649056924823516,0.1649056924823516
1991-09-15,0.1623773572119676,0.1623773572119676,0.1623773572119676,0.1623773572119676,0.1623773572119676,0.1623773572119676
1991-09-16,0.1602826865525588,0.1602826865525588,0.1602826865525588,0.1602826865525588,0.1602826865525588,0.1602826865525588
1991-09-17,0.1584268796788882,0.1584268796788882,0.1584268796788882,0.1584268796788882,0.1584268796788882,0.1584268796788882
1991-09-18,0.1568442290704616,0.1568442290704616,0.1568442290704616,0.1568442290704616,0.1568442290704616,0.1568442290704616
1991-09-19,0.1555864644440632,0.1555864644440632,0.1555864644440632,0.1555864644440632,0.1555864644440632,0.1555864644440632
1991-09-20,0.1546511130274872,0.1546511130274872,0.1546511130274872,0.1546511130274872,0.1546511130274872,0.1546511130274872
1991-09-21,0.1539763849260652,0.1539763849260652,0.1539763849260652,0.1539763849260652,0.1539763849260652,0.1539763849260652
1991-09-22,0.153374492090501,0.153374492090501,0.153374492090501,0.153374492090501,0.153374492090501,0.153374492090501
1991-09-23,0.1527842721705442,0.1527842721705442,0.1527842721705442,0.1527842721705442,0.1527842721705442,0.1527842721705442
1991-09-24,0.1522320794355588,0.1522320794355588,0.1522320794355588,0.1522320794355588,0.1522320794355588,0.1522320794355588
1991-09-25,0.152369922177835,0.152369922177835,0.152369922177835,0.152369922177835,0.152369922177835,0.152369922177835
1991-09-26,0.1513001351105546,0.1513001351105546,0.1513001351105546,0.1513001351105546,0.1513001351105546,0.1513001351105546
1991-09-27,0.150893812102957,0.150893812102957,0.150893812102957,0.150893812102957,0.150893812102957,0.150893812102957
1991-09-28,0.1504955868565734,0.1504955868565734,0.1504955868565734,0.1504955868565734,0.1504955868565734,0.1504955868565734
1991-09-29,0.1500856986566848,0.1500856986566848,0.1500856986566848,0.1500856986566848,0.1500856986566848,0.1500856986566848
1991-09-30,0.1496469203990334,0.1496469203990334,0.1496469203990334,0.1496469203990334,0.1496469203990334,0.1496469203990334
1991-10-01,0.1697705877174664,0.1697705877174664,0.1697705877174664,0.1697705877174664,0.1697705877174664,0.1697705877174664
1991-10-02,0.1693456806695632,0.1693456806695632,0.1693456806695632,0.1693456806695632,0.1693456806695632,0.1693456806695632
