node,New Exchequer PH,New Exchequer PH,Merced Falls PH,Merced Falls PH,McSwain PH,McSwain PH
1991-06-12,1336.2453112185783,1336.2453112185783,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1991-06-13,1343.4430701049762,1343.4430701049762,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1991-06-14,1349.3675422920965,1349.3675422920965,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1991-06-15,1352.8532834578293,1352.8532834578293,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1991-06-16,1356.139257703469,1356.139257703469,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1991-06-17,1358.5289496197606,1358.5289496197606,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1991-06-18,1361.0255481030024,1361.0255481030024,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1991-06-19,1363.124592673085,1363.124592673085,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1991-06-20,1363.124592673085,1363.124592673085,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1991-06-21,1363.124592673085,1363.124592673085,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1991-06-22,1363.124592673085,1363.124592673085,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1991-06-23,1363.124592673085,1363.124592673085,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1991-06-24,1363.124592673085,1363.124592673085,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1991-06-25,1363.124592673085,1363.124592673085,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1991-06-26,1363.124592673085,1363.124592673085,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1991-06-27,1363.124592673085,1363.124592673085,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1991-06-28,1363.124592673085,1363.124592673085,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1991-06-29,1238.9163415960008,1238.9163415960008,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1991-06-30,1256.5884327703943,1256.5884327703943,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1991-07-01,1024.2453410685382,1024.2453410685382,58.30818749999999,58.30818749999999,246.29938090242706,246.29938090242706
1991-07-02,1246.0828506660505,1246.0828506660505,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1991-07-03,1363.124592673085,1363.124592673085,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1991-07-04,1363.124592673085,1363.124592673085,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1991-07-05,1363.124592673085,1363.124592673085,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1991-07-06,1253.1152752642774,1253.1152752642774,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1991-07-07,1069.5476156045338,1069.5476156045338,58.30818749999999,58.30818749999999,257.1931792184117,257.1931792184117
1991-07-08,930.4101738058972,930.4101738058972,58.30818749999999,58.30818749999999,223.73492034109984,223.73492034109984
1991-07-09,765.8959061830391,765.8959061830391,58.30818749999999,58.30818749999999,184.1743183637903,184.1743183637903
1991-07-10,661.8790429852737,661.8790429852737,58.30818749999999,58.30818749999999,159.1614742904212,159.1614742904212
1991-07-11,693.2345754516522,693.2345754516522,58.30818749999999,58.30818749999999,166.70151174500035,166.70151174500035
1991-07-12,682.7768527690884,682.7768527690884,58.30818749999999,58.30818749999999,164.1867523225385,164.1867523225385
1991-07-13,651.0627377752365,651.0627377752365,58.30818749999999,58.30818749999999,156.56048684135496,156.56048684135496
1991-07-14,585.4722271816436,585.4722271816436,58.30818749999999,58.30818749999999,140.78799415378995,140.78799415378995
1991-07-15,527.0616580291727,527.0616580291727,58.30818749999999,58.30818749999999,126.74205570177477,126.74205570177477
1991-07-16,480.07845395806595,480.07845395806595,55.58287135000981,55.58287135000981,115.44404573137685,115.44404573137685
1991-07-17,426.0463739773077,426.0463739773077,49.327106015025095,49.327106015025095,102.45099873909315,102.45099873909315
1991-07-18,358.8304690654689,358.8304690654689,41.54493423750231,41.54493423750231,86.28764890211836,86.28764890211836
1991-07-19,311.39009368550353,311.39009368550353,36.05234805747117,36.05234805747117,74.87970334712625,74.87970334712625
1991-07-20,287.53198890630733,287.53198890630733,33.29008710269617,33.29008710269617,69.14256576787116,69.14256576787116
1991-07-21,279.98358793149436,279.98358793149436,32.416142861245234,32.416142861245234,67.32740839067465,67.32740839067465
1991-07-22,305.35913474407135,305.35913474407135,35.354091320066956,35.354091320066956,73.42944392786147,73.42944392786147
1991-07-23,296.67142135973904,296.67142135973904,34.34823894034471,34.34823894034471,71.34031709250146,71.34031709250146
1991-07-24,282.58672702690114,282.58672702690114,32.71753098698439,32.71753098698439,67.95338297107423,67.95338297107423
1991-07-25,246.51031173385996,246.51031173385996,28.540649617970093,28.540649617970093,59.278118954168804,59.278118954168804
1991-07-26,261.1142941759632,261.1142941759632,30.23148008658374,30.23148008658374,62.789925832828814,62.789925832828814
1991-07-27,262.53844854656177,262.53844854656177,30.39636686396544,30.39636686396544,63.13239098812254,63.13239098812254
1991-07-28,258.3878416031156,258.3878416031156,29.915814883638113,29.915814883638113,62.13429816841431,62.13429816841431
1991-07-29,183.1483121558604,183.1483121558604,21.204678086677525,21.204678086677525,44.0415143604684,44.0415143604684
1991-07-30,171.3103101572244,171.3103101572244,19.834089307475992,19.834089307475992,41.194840378682,41.194840378682
1991-07-31,158.47135801167394,158.47135801167394,18.347611796370284,18.347611796370284,38.10746879094699,38.10746879094699
1991-08-01,154.5486617833506,154.5486617833506,17.893447028077826,17.893447028077826,37.16418146147143,37.16418146147143
1991-08-02,146.6345245244395,146.6345245244395,16.9771583059291,16.9771583059291,35.26107580007482,35.26107580007482
1991-08-03,134.7811972476387,134.7811972476387,15.604795185559754,15.604795185559754,32.41071656205849,32.41071656205849
1991-08-04,115.11912939028115,115.11912939028115,13.328346036091931,13.328346036091931,27.682596309662234,27.682596309662234
1991-08-05,105.55745677800341,105.55745677800341,12.221307771163737,12.221307771163737,25.383309263514843,25.383309263514843
1991-08-06,94.92553206991637,94.92553206991637,10.990357083040974,10.990357083040974,22.82665963241066,22.82665963241066
1991-08-07,94.6652712266699,94.6652712266699,10.96022441441495,10.96022441441495,22.764074935176033,22.764074935176033
1991-08-08,103.90386226310895,103.90386226310895,12.029856706387376,12.029856706387376,24.98567083749353,24.98567083749353
1991-08-09,119.95462334002127,119.95462334002127,13.888193360849463,13.888193360849463,28.845383308464626,28.845383308464626
1991-08-10,118.28709459269547,118.28709459269547,13.695129008406873,13.695129008406873,28.44439412976368,28.44439412976368
1991-08-11,86.25172059960522,86.25172059960522,9.986114249200622,9.986114249200622,20.740875778150443,20.740875778150443
1991-08-12,92.69236339397814,92.69236339397814,10.731803660794728,10.731803660794728,22.28965151503864,22.28965151503864
1991-08-13,101.35803711795893,101.35803711795893,11.735104316739719,11.735104316739719,24.373478492559723,24.373478492559723
1991-08-14,99.62313406272968,99.62313406272968,11.534239452823186,11.534239452823186,23.956287872993016,23.956287872993016
1991-08-15,81.45499458720383,81.45499458720383,9.430755426803147,9.430755426803147,19.587411271316068,19.587411271316068
1991-08-16,68.19994083423293,68.19994083423293,7.8961022020758405,7.8961022020758405,16.399980094153733,16.399980094153733
1991-08-17,56.54580206082639,56.54580206082639,6.54680087268521,6.54680087268521,13.59751954124903,13.59751954124903
1991-08-18,55.689445254460466,55.689445254460466,6.447652973408521,6.447652973408521,13.391592169375935,13.391592169375935
1991-08-19,54.92073854006641,54.92073854006641,6.358653090035738,6.358653090035738,13.206741938421235,13.206741938421235
1991-08-20,54.00531273330016,54.00531273330016,6.252666257199431,6.252666257199431,12.986610295710111,12.986610295710111
1991-08-21,50.77216548870949,50.77216548870949,5.878336591141518,5.878336591141518,12.20913820696396,12.20913820696396
1991-08-22,46.42675079066054,46.42675079066054,5.375230017345573,5.375230017345573,11.164200136972637,11.164200136972637
1991-08-23,42.318099215342656,42.318099215342656,4.89953557605149,4.89953557605149,10.17619628792524,10.17619628792524
1991-08-24,38.701480084920746,38.701480084920746,4.480808023938136,4.480808023938136,9.306511050349743,9.306511050349743
1991-08-25,35.676397618320706,35.676397618320706,4.13056783261539,4.13056783261539,8.57907211670023,8.57907211670023
1991-08-26,33.34129978672667,33.34129978672667,3.860213182676205,3.860213182676205,8.01755318446061,8.01755318446061
1991-08-27,31.649739255613778,31.649739255613778,3.6643664609447306,3.6643664609447306,7.610785103741359,7.610785103741359
1991-08-28,30.313132786719756,30.313132786719756,3.509615868008067,3.509615868008067,7.289372515761866,7.289372515761866
1991-08-29,28.973881798131348,28.973881798131348,3.354559095952671,3.354559095952671,6.967324002445549,6.967324002445549
1991-08-30,27.57879531885634,27.57879531885634,3.1930377619699253,3.1930377619699253,6.631848777542583,6.631848777542583
1991-08-31,26.29301298853613,26.29301298853613,3.0441715230019364,3.0441715230019364,6.322657825692351,6.322657825692351
1991-09-01,35.421900948749254,35.421900948749254,4.101102532668746,4.101102532668746,8.517873525265308,8.517873525265308
1991-09-02,34.04433923682075,34.04433923682075,3.941610193907153,3.941610193907153,8.186612465831134,8.186612465831134
1991-09-03,32.76601673947974,32.76601673947974,3.793607644890999,3.793607644890999,7.8792153734896955,7.8792153734896955
1991-09-04,31.692055944868237,31.692055944868237,3.6692658332773083,3.6692658332773083,7.620960960977225,7.620960960977225
1991-09-05,31.779554273766905,31.779554273766905,3.67939627824608,3.67939627824608,7.642001607562206,7.642001607562206
1991-09-06,65.07255451959168,65.07255451959168,7.534017401653472,7.534017401653472,15.64794024368658,15.64794024368658
1991-09-07,30.31804699425457,30.31804699425457,3.5101848286913526,3.5101848286913526,7.290554230947594,7.290554230947594
1991-09-08,29.721465897539925,29.721465897539925,3.441113429891535,3.441113429891535,7.147094896658001,7.147094896658001
1991-09-09,37.897014940225034,37.897014940225034,4.387668075093243,4.387668075093243,9.113062020950764,9.113062020950764
1991-09-10,30.29211205294671,30.29211205294671,3.507182114251037,3.507182114251037,7.284317678305623,7.284317678305623
1991-09-11,28.993034579479176,28.993034579479176,3.3567765805593517,3.3567765805593517,6.9719296550166465,6.9719296550166465
1991-09-12,28.273685584535716,28.273685584535716,3.273491271018687,3.273491271018687,6.798948431667835,6.798948431667835
1991-09-13,27.91436826464085,27.91436826464085,3.23188996981284,3.23188996981284,6.712543710172788,6.712543710172788
1991-09-14,27.68312868158603,27.68312868158603,3.2051173456927655,3.2051173456927655,6.6569377299814425,6.6569377299814425
1991-09-15,27.258690752327023,27.258690752327023,3.155976463356628,3.155976463356628,6.5548735125362905,6.5548735125362905
1991-09-16,26.90705317974194,26.90705317974194,3.1152643135034426,3.1152643135034426,6.470315533156678,6.470315533156678
1991-09-17,26.595514264870975,26.595514264870975,3.07919473511885,3.07919473511885,6.395400042909309,6.395400042909309
1991-09-18,26.329830771526733,26.329830771526733,3.0484342389778085,3.0484342389778085,6.331511365750755,6.331511365750755
1991-09-19,26.118686695906298,26.118686695906298,3.02398824708884,3.02398824708884,6.28073773464761,6.28073773464761
1991-09-20,25.961666927590244,25.961666927590244,3.0058086984968053,3.0058086984968053,6.242979328360558,6.242979328360558
1991-09-21,25.848398643302563,25.848398643302563,2.9926946409470614,2.9926946409470614,6.215741803153138,6.215741803153138
1991-09-22,25.74735739621989,25.74735739621989,2.980996214176733,2.980996214176733,6.191444502883157,6.191444502883157
1991-09-23,25.648275710508226,25.648275710508226,2.969524662923707,2.969524662923707,6.167618416621353,6.167618416621353
1991-09-24,25.555577742903065,25.555577742903065,2.9587922104144853,2.9587922104144853,6.145327417466554,6.145327417466554
1991-09-25,25.57871774683387,25.57871774683387,2.9614713305685374,2.9614713305685374,6.150891873963171,6.150891873963171
1991-09-26,25.399129931521855,25.399129931521855,2.9406788822671834,2.9406788822671834,6.107706549163134,6.107706549163134
1991-09-27,25.330919477799544,25.330919477799544,2.9327815628963285,2.9327815628963285,6.091304041043983,6.091304041043983
1991-09-28,25.2640684153896,25.2640684153896,2.925041632118539,2.925041632118539,6.075228424564184,6.075228424564184
1991-09-29,25.195259463971542,25.195259463971542,2.9170750194474917,2.9170750194474917,6.058681996227852,6.058681996227852
1991-09-30,25.121600666713544,25.121600666713544,2.908546897808138,2.908546897808138,6.04096932970624,6.04096932970624
1991-10-01,28.499810742640605,28.499810742640605,3.299671753538409,3.299671753538409,6.853324550566842,6.853324550566842
1991-10-02,28.428480539857727,28.428480539857727,3.291413233598672,3.291413233598672,6.836171839121026,6.836171839121026
1991-10-03,28.35881060391547,28.35881060391547,3.2833469372370776,3.2833469372370776,6.819418370589565,6.819418370589565
1991-10-04,28.290104056887653,28.290104056887653,3.2753921808157784,3.2753921808157784,6.802896567347346,6.802896567347346
1991-10-05,28.224035209711957,28.224035209711957,3.267742813920569,3.267742813920569,6.787009049480449,6.787009049480449
1991-10-06,28.16346735944952,28.16346735944952,3.2607303454347876,3.2607303454347876,6.772444351527647,6.772444351527647
1991-10-07,28.109053814580555,28.109053814580555,3.2544304145813734,3.2544304145813734,6.759359574007495,6.759359574007495
1991-10-08,28.059777862219395,28.059777862219395,3.2487253076386255,3.2487253076386255,6.747510228862055,6.747510228862055
1991-10-09,28.013979749747683,28.013979749747683,3.2434228605644004,3.2434228605644004,6.736497196831551,6.736497196831551
1991-10-10,27.966231023704577,27.966231023704577,3.2378945739377056,3.2378945739377056,6.725015102462415,6.725015102462415
1991-10-11,27.916958429576542,27.916958429576542,3.2321898558069093,3.2321898558069093,6.713166564868356,6.713166564868356
1991-10-12,27.872527081339857,27.872527081339857,3.227045650953335,3.227045650953335,6.702482197437463,6.702482197437463
1991-10-13,27.831007400291394,27.831007400291394,3.2222385552147466,3.2222385552147466,6.692497996067473,6.692497996067473
1991-10-14,27.787489018081466,27.787489018081466,3.217200052403816,3.217200052403816,6.682033168778147,6.682033168778147
1991-10-15,27.742577847160813,27.742577847160813,3.2120002942916153,3.2120002942916153,6.671233418806308,6.671233418806308
1991-10-16,27.70032388964628,27.70032388964628,3.20710818495991,3.20710818495991,6.66107264661705,6.66107264661705
1991-10-17,27.662595904619963,27.662595904619963,3.202740086952754,3.202740086952754,6.652000231071588,6.652000231071588
