node,MID Northside,MID Northside,MID Main,MID Main,Merced River Outflow,Merced River Outflow
IFRs,Baseline,natural_flow,Baseline,natural_flow,Baseline,natural_flow
Date,,,,,,
2001-07-29,0.0723450479743924,0.0723450479743924,0.0,0.0,0.0,0.0
2001-07-30,0.0691548307002395,0.0691548307002395,0.0,0.0,0.0,0.0
2001-07-31,0.0667042363604981,0.0667042363604981,0.0,0.0,0.0,0.0
2001-08-01,0.0717837506589754,0.0717837506589754,0.0,0.0,0.0,0.0
2001-08-02,0.0676996409630808,0.0676996409630808,0.0,0.0,0.0,0.0
2001-08-03,0.0659902621035084,0.0659902621035084,0.0,0.0,0.0,0.0
2001-08-04,0.0645451401312506,0.0645451401312506,0.0,0.0,0.0,0.0
2001-08-05,0.0632524202048784,0.0632524202048784,0.0,0.0,0.0,0.0
2001-08-06,0.0621473173841014,0.0621473173841014,0.0,0.0,0.0,0.0
2001-08-07,0.0610613163683648,0.0610613163683648,0.0,0.0,0.0,0.0
2001-08-08,0.0662976888991319,0.0662976888991319,0.0,0.0,0.0,0.0
2001-08-09,0.0596680638617306,0.0596680638617306,0.0,0.0,0.0,0.0
2001-08-10,0.0604629056817624,0.0604629056817624,0.0,0.0,0.0,0.0
2001-08-11,0.0584647095444886,0.0584647095444886,0.0,0.0,0.0,0.0
2001-08-12,0.0579447790671497,0.0579447790671497,0.0,0.0,0.0,0.0
2001-08-13,0.0576158167886075,0.0576158167886075,0.0,0.0,0.0,0.0
2001-08-14,0.0571590424299084,0.0571590424299084,0.0,0.0,0.0,0.0
2001-08-15,0.0567765174536885,0.0567765174536885,0.0,0.0,0.0,0.0
2001-08-16,0.0574495883414917,0.0574495883414917,0.0,0.0,0.0,0.0
2001-08-17,0.0560862751455673,0.0560862751455673,0.0,0.0,0.0,0.0
2001-08-18,0.0557302195164281,0.0557302195164281,0.0,0.0,0.0,0.0
2001-08-19,0.0553909257297443,0.0553909257297443,0.0,0.0,0.0,0.0
2001-08-20,0.0563826368611036,0.0563826368611036,0.0,0.0,0.0,0.0
2001-08-21,0.0548701242404077,0.0548701242404077,0.0,0.0,0.0,0.0
2001-08-22,0.0546493518814403,0.0546493518814403,0.0,0.0,0.0,0.0
2001-08-23,0.0545366334892403,0.0545366334892403,0.0,0.0,0.0,0.0
2001-08-24,0.0545090775363586,0.0545090775363586,0.0,0.0,0.0,0.0
2001-08-25,0.0541463093260555,0.0541463093260555,0.0,0.0,0.0,0.0
2001-08-26,0.053930578009395,0.053930578009395,0.0,0.0,0.0,0.0
2001-08-27,0.0556297073968638,0.0556297073968638,0.0,0.0,0.0,0.0
2001-08-28,0.053507263873664,0.053507263873664,0.0,0.0,0.0,0.0
2001-08-29,0.05332960318394,0.05332960318394,0.0,0.0,0.0,0.0
2001-08-30,0.0531760701006761,0.0531760701006761,0.0,0.0,0.0,0.0
2001-08-31,0.0530266906855451,0.0530266906855451,0.0,0.0,0.0,0.0
2001-09-01,0.0746809976734832,0.0746809976734832,0.0,0.0,0.0,0.0
2001-09-02,0.0744206219601229,0.0744206219601229,0.0,0.0,0.0,0.0
2001-09-03,0.0768917630512653,0.0768917630512653,0.0,0.0,0.0,0.0
2001-09-04,0.0760599470868592,0.0760599470868592,0.0,0.0,0.0,0.0
2001-09-05,0.0770936592780999,0.0770936592780999,0.0,0.0,0.0,0.0
2001-09-06,0.0747610218427748,0.0747610218427748,0.0,0.0,0.0,0.0
2001-09-07,0.0735934205376982,0.0735934205376982,0.0,0.0,0.0,0.0
2001-09-08,0.0734594727333683,0.0734594727333683,0.0,0.0,0.0,0.0
2001-09-09,0.073320779940768,0.073320779940768,0.0,0.0,0.0,0.0
2001-09-10,0.0745507013858859,0.0745507013858859,0.0,0.0,0.0,0.0
2001-09-11,0.0733408333153609,0.0733408333153609,0.0,0.0,0.0,0.0
2001-09-12,0.0769666940898001,0.0769666940898001,0.0,0.0,0.0,0.0
2001-09-13,0.0744380022812618,0.0744380022812618,0.0,0.0,0.0,0.0
2001-09-14,0.0728514531111302,0.0728514531111302,0.0,0.0,0.0,0.0
2001-09-15,0.073626700120146,0.073626700120146,0.0,0.0,0.0,0.0
2001-09-16,0.0726804688581349,0.0726804688581349,0.0,0.0,0.0,0.0
2001-09-17,0.0729003562273224,0.0729003562273224,0.0,0.0,0.0,0.0
2001-09-18,0.0725057961316142,0.0725057961316142,0.0,0.0,0.0,0.0
2001-09-19,0.0724070354422911,0.0724070354422911,0.0,0.0,0.0,0.0
2001-09-20,0.0723051073218812,0.0723051073218812,0.0,0.0,0.0,0.0
2001-09-21,0.0724616993628607,0.0724616993628607,0.0,0.0,0.0,0.0
2001-09-22,0.0736247221151715,0.0736247221151715,0.0,0.0,0.0,0.0
2001-09-23,0.10078426971732564,0.10078426971732564,0.04747803309607397,0.04747803309607397,0.0,0.0
2001-09-24,0.10041373929545386,0.10041373929545386,0.16894793941238054,0.16894793941238054,0.0,0.0
2001-09-25,0.09115047921552726,0.09115047921552726,0.06575577522091673,0.06575577522091673,0.0,0.0
2001-09-26,0.0750803324538294,0.0750803324538294,0.0,0.0,0.0,0.0
2001-09-27,0.0732638172112709,0.0732638172112709,0.0,0.0,0.0,0.0
2001-09-28,0.0731528829954907,0.0731528829954907,0.0,0.0,0.0,0.0
2001-09-29,0.0717802403373145,0.0717802403373145,0.0,0.0,0.0,0.0
2001-09-30,0.06928918541445069,0.06928918541445069,0.0024751334071540093,0.0024751334071540093,0.0,0.0
2001-10-01,0.07632926309283213,0.07632926309283213,0.005185782129376773,0.005185782129376773,0.0,0.0
2001-10-02,0.07632926309283213,0.07632926309283213,0.005091979190467472,0.005091979190467472,0.0,0.0
2001-10-03,0.068918655018516,0.068918655018516,0.0124104003913314,0.0124104003913314,0.0,0.0
2001-10-04,0.07114183744599828,0.07114183744599828,0.010100287939895716,0.010100287939895716,0.0,0.0
2001-10-05,0.06854812462258134,0.06854812462258134,0.01262008938370407,0.01262008938370407,0.0,0.0
2001-10-06,0.06410175976761681,0.06410175976761681,0.017015664410851894,0.017015664410851894,0.0,0.0
2001-10-07,0.0644722901894886,0.0644722901894886,0.016607387859329498,0.016607387859329498,0.0,0.0
2001-10-08,0.07077130705006361,0.07077130705006361,0.010272650446975992,0.010272650446975992,0.0,0.0
2001-10-09,0.06743653340884022,0.06743653340884022,0.013575675243792981,0.013575675243792981,0.0,0.0
2001-10-10,0.06669547259103374,0.06669547259103374,0.014286832008395464,0.014286832008395464,0.0,0.0
2001-10-11,0.06410175976761681,0.06410175976761681,0.01735696447823419,0.01735696447823419,0.0,0.0
2001-10-12,0.06150804694419988,0.06150804694419988,0.022621427294398713,0.022621427294398713,0.0,0.0
2001-10-13,0.047057361217439427,0.047057361217439427,0.03381846762837198,0.03381846762837198,0.0,0.0
2001-10-14,0.046316300425570084,0.046316300425570084,0.03451810251755312,0.03451810251755312,0.0,0.0
2001-10-15,0.044834178815894285,0.044834178815894285,0.03595065535727052,0.03595065535727052,0.0,0.0
2001-10-16,0.04557523960776363,0.04557523960776363,0.03574843846926647,0.03574843846926647,0.0,0.0
2001-10-17,0.045945770003698296,0.045945770003698296,0.03473934258317301,0.03473934258317301,0.0,0.0
2001-10-18,0.04001728356499509,0.04001728356499509,0.040623039881778206,0.040623039881778206,0.0,0.0
2001-10-19,0.04001728356499509,0.04001728356499509,0.040583656441110214,0.040583656441110214,0.0,0.0
2001-10-20,0.0444636483940225,0.0444636483940225,0.0360993650409441,0.0360993650409441,0.0,0.0
2001-10-21,0.04742789163931123,0.04742789163931123,0.03309989710551717,0.03309989710551717,0.0,0.0
2001-10-22,0.03964675316906043,0.03964675316906043,0.040848709667019166,0.040848709667019166,0.0,0.0
2001-10-23,0.04001728356499509,0.04001728356499509,0.04045048453243141,0.04045048453243141,0.0,0.0
2001-10-24,0.038164631533447506,0.038164631533447506,0.042277310906024594,0.042277310906024594,0.0,0.0
2001-10-25,0.03779410113751284,0.03779410113751284,0.04262164822911516,0.04262164822911516,0.0,0.0
2001-10-26,0.045204709211828974,0.045204709211828974,0.03518187563971583,0.03518187563971583,0.0,0.0
2001-10-27,0.04038781396092977,0.04038781396092977,0.040222061897073925,0.040222061897073925,0.0,0.0
2001-10-28,0.037053040345643495,0.037053040345643495,0.2034156992875124,0.2034156992875124,0.0,0.0
2001-10-29,0.037423570741578205,0.037423570741578205,0.8716499528311002,0.8716499528311002,0.0,0.0
2001-10-30,0.0355709187100306,0.0355709187100306,0.927756243898865,0.927756243898865,0.0,0.0
2001-10-31,0.007348852998816741,0.007348852998816741,0.20985026596079545,0.20985026596079545,0.0,0.0
2001-11-01,0.006484282058542332,0.006484282058542332,0.09767155283810657,0.09767155283810657,0.0,0.0
2001-11-02,0.006484282058542332,0.006484282058542332,0.10905479722046776,0.10905479722046776,0.0,0.0
2001-11-03,0.00704007766281918,0.00704007766281918,0.11159679705172712,0.11159679705172712,0.0,0.0
2001-11-04,0.009263260082520305,0.009263260082520305,0.0905269276860632,0.0905269276860632,0.0,0.0
2001-11-05,0.009263260082520305,0.009263260082520305,0.0853600646104704,0.0853600646104704,0.0,0.0
2001-11-06,0.008892729681398218,0.008892729681398218,0.08452127463451448,0.08452127463451448,0.0,0.0
2001-11-07,0.00778113847025079,0.00778113847025079,0.07347298583457841,0.07347298583457841,0.0,0.0
2001-11-08,0.00778113847025079,0.00778113847025079,0.07277078528080351,0.07277078528080351,0.0,0.0
2001-11-09,0.0077811384702508035,0.0077811384702508035,0.2388011199136152,0.2388011199136152,0.0,0.0
2001-11-10,0.0077811384702508035,0.0077811384702508035,0.4225849927662118,0.4225849927662118,0.0,0.0
2001-11-11,0.007781138470250859,0.007781138470250859,1.0137014772007662,1.0137014772007662,0.0,0.0
2001-11-12,0.007781138470250859,0.007781138470250859,2.9062238531809363,2.9062238531809363,0.0,0.0
2001-11-13,0.007781138470250859,0.007781138470250859,1.059337199194433,1.059337199194433,0.0,0.0
2001-11-14,0.007348852998816741,0.007348852998816741,0.07771995646242426,0.07771995646242426,0.0,0.0
2001-11-15,0.014697706000227184,0.014697706000227184,0.09659626826744912,0.09659626826744912,0.0,0.0
2001-11-16,0.009510280353393324,0.009510280353393324,0.16978516665967788,0.16978516665967788,0.0,0.0
2001-11-17,0.009510280353393324,0.009510280353393324,0.15735955127048487,0.15735955127048487,0.0,0.0
2001-11-18,0.006051996587108283,0.006051996587108283,0.1266869157589488,0.1266869157589488,0.0,0.0
2001-11-19,0.006051996587108269,0.006051996587108269,0.11727358685050034,0.11727358685050034,0.0,0.0
2001-11-20,0.005619711118267867,0.005619711118267867,0.8199944151672802,0.8199944151672802,0.0,0.0
2001-11-21,0.005619711118268089,0.005619711118268089,2.5154671620905393,2.5154671620905393,0.0,0.0
2001-11-22,0.005619711118267867,0.005619711118267867,1.4601348822077496,1.4601348822077496,0.0,0.0
2001-11-23,0.005187425646834054,0.005187425646834054,3.583429589504506,3.583429589504506,0.0,0.0
2001-11-24,0.00518742564683361,0.00518742564683361,6.018190806615931,6.018190806615931,0.0,0.0
2001-11-25,0.005557956050549651,0.005557956050549651,1.8615513441966367,1.8615513441966367,0.0,0.0
2001-11-26,0.0055579560505496645,0.0055579560505496645,0.09378127321161743,0.09378127321161743,0.0,0.0
2001-11-27,0.00444636483940225,0.00444636483940225,0.26070565028217213,0.26070565028217213,0.0,0.0
2001-11-28,0.004446364839402195,0.004446364839402195,1.192472440440047,1.192472440440047,0.0,0.0
2001-11-29,0.0014821216122694603,0.0014821216122694603,0.8687843240481589,0.8687843240481589,0.0,0.0
2001-11-30,0.0011115912111474002,0.0011115912111474002,0.4984234244849011,0.4984234244849011,0.0,0.0
2001-12-01,0.0011115912111474557,0.0011115912111474557,3.4459540800128203,3.4459540800128203,0.0,0.0
2001-12-02,0.0011115912111474557,0.0011115912111474557,6.902535096166318,6.902535096166318,0.0,0.0
2001-12-03,0.0011115912111474557,0.0011115912111474557,3.4684852688382626,3.4684852688382626,0.0,0.0
2001-12-04,0.0007410608074316094,0.0007410608074316094,0.2339292738294086,0.2339292738294086,0.0,0.0
2001-12-05,0.0007410608074316094,0.0007410608074316094,0.2027426981349498,0.2027426981349498,0.0,0.0
2001-12-06,0.0007410608074316094,0.0007410608074316094,0.1738319518487801,0.1738319518487801,0.0,0.0
2001-12-07,0.0007410608074316094,0.0007410608074316094,0.1898107491993915,0.1898107491993915,0.0,0.0
2001-12-08,0.0007410608074316372,0.0007410608074316372,0.6047487486218035,0.6047487486218035,0.0,0.0
2001-12-09,0.0007410608074316372,0.0007410608074316372,0.4486595380328707,0.4486595380328707,0.0,0.0
2001-12-10,0.0007410608074316094,0.0007410608074316094,0.17544789778397,0.17544789778397,0.0,0.0
2001-12-11,0.0007410608074316094,0.0007410608074316094,0.1726870347384979,0.1726870347384979,0.0,0.0
2001-12-12,0.0007410608074316094,0.0007410608074316094,0.1941293215149515,0.1941293215149515,0.0,0.0
2001-12-13,0.0018526520159853899,0.0018526520159853899,1.7359170360761236,1.7359170360761236,0.0,0.0
2001-12-14,0.0022231824197012084,0.0022231824197012084,1.401856686325864,1.401856686325864,0.0,0.0
2001-12-15,0.0022231824197010974,0.0022231824197010974,0.257787484320727,0.257787484320727,0.0,0.0
2001-12-16,0.002223182419701125,0.002223182419701125,0.23093261010048177,0.23093261010048177,0.0,0.0
2001-12-17,0.0022231824197010974,0.0022231824197010974,0.7130890308390346,0.7130890308390346,0.0,0.0
2001-12-18,0.0008645709402744228,0.0008645709402744228,0.38760339359760637,0.38760339359760637,0.0,0.0
2001-12-19,0.0008645709402743673,0.0008645709402743673,0.9363842428262292,0.9363842428262292,0.0,0.0
2001-12-20,0.0008645709402745894,0.0008645709402745894,2.002820469274583,2.002820469274583,0.0,0.0
2001-12-21,0.0008645709402743673,0.0008645709402743673,0.9976649900353053,0.9976649900353053,0.0,0.0
2001-12-22,0.0008645709402743673,0.0008645709402743673,0.9203368565387661,0.9203368565387661,0.0,0.0
2001-12-23,0.0008645709402744228,0.0008645709402744228,0.4766968508642328,0.4766968508642328,0.0,0.0
2001-12-24,0.0008645709402743951,0.0008645709402743951,0.2209127008695009,0.2209127008695009,0.0,0.0
2001-12-25,0.0005187425646833999,0.0005187425646833999,0.201984749931178,0.201984749931178,0.0,0.0
2001-12-26,0.0005187425646833999,0.0005187425646833999,0.1851138908283748,0.1851138908283748,0.0,0.0
2001-12-27,0.0030259982948510067,0.0030259982948510067,0.3951198978095999,0.3951198978095999,0.0,0.0
2001-12-28,0.0030259982948512842,0.0030259982948512842,6.274853930755419,6.274853930755419,0.0,0.0
2001-12-29,0.0031124553881003436,0.0031124553881003436,7.723234204964687,7.723234204964687,0.0,0.0
2001-12-30,0.0031124553881003436,0.0031124553881003436,4.754600037739653,4.754600037739653,0.0,0.0
2001-12-31,0.0031124553881003436,0.0031124553881003436,2.2405960140415093,2.2405960140415093,0.0,0.0
2002-01-01,0.0034582837636913943,0.0034582837636913943,2.365816328992159,2.365816328992159,0.0,0.0
2002-01-02,0.0030259982948512842,0.0030259982948512842,4.232713525888239,4.232713525888239,0.0,0.0
2002-01-03,0.00302599829485084,0.00302599829485084,2.1647922283030705,2.1647922283030705,0.0,0.0
2002-01-04,0.00363119795278366,0.00363119795278366,1.1095208036010604,1.1095208036010604,0.0,0.0
2002-01-05,0.0034582837636913943,0.0034582837636913943,1.2834792780150266,1.2834792780150266,0.0,0.0
2002-01-06,0.0034582837636913943,0.0034582837636913943,1.4012003650287923,1.4012003650287923,0.0,0.0
2002-01-07,0.0034582837636913943,0.0034582837636913943,1.4678504512949937,1.4678504512949937,0.0,0.0
2002-01-08,0.0034582837636913943,0.0034582837636913943,1.515696199005094,1.515696199005094,0.0,0.0
2002-01-09,0.002593712823417027,0.002593712823417027,1.4531498778427656,1.4531498778427656,0.0,0.0
2002-01-10,0.00216142735198277,0.00216142735198277,1.5306016724203702,1.5306016724203702,0.0,0.0
2002-01-11,0.00216142735198277,0.00216142735198277,1.4940941091815043,1.4940941091815043,0.0,0.0
2002-01-12,0.00216142735198277,0.00216142735198277,1.5605587406701533,1.5605587406701533,0.0,0.0
2002-01-13,0.00216142735198277,0.00216142735198277,1.4719197356771387,1.4719197356771387,0.0,0.0
2002-01-14,0.00216142735198277,0.00216142735198277,1.4341514054658233,1.4341514054658233,0.0,0.0
2002-01-15,0.00216142735198277,0.00216142735198277,1.3477366909416972,1.3477366909416972,0.0,0.0
2002-01-16,0.00216142735198277,0.00216142735198277,1.322740338658212,1.322740338658212,0.0,0.0
2002-01-17,0.00216142735198277,0.00216142735198277,1.2801177733237614,1.2801177733237614,0.0,0.0
2002-01-18,0.00216142735198277,0.00216142735198277,1.258617609895978,1.258617609895978,0.0,0.0
2002-01-19,0.00216142735198277,0.00216142735198277,1.2246792793283559,1.2246792793283559,0.0,0.0
2002-01-20,0.00216142735198277,0.00216142735198277,1.1846629589535185,1.1846629589535185,0.0,0.0
2002-01-21,0.00216142735198277,0.00216142735198277,1.2413743694832389,1.2413743694832389,0.0,0.0
2002-01-22,0.0018526520159853899,0.0018526520159853899,1.1632466441338567,1.1632466441338567,0.0,0.0
2002-01-23,0.0018526520159853899,0.0018526520159853899,1.064596045856918,1.064596045856918,0.0,0.0
2002-01-24,0.00216142735198277,0.00216142735198277,1.0291452795891087,1.0291452795891087,0.0,0.0
2002-01-25,0.00216142735198277,0.00216142735198277,1.0293084833473887,1.0293084833473887,0.0,0.0
2002-01-26,0.00216142735198277,0.00216142735198277,2.4194437885126514,2.4194437885126514,0.0,0.0
2002-01-27,0.00216142735198277,0.00216142735198277,2.137753905387907,2.137753905387907,0.0,0.0
2002-01-28,0.00216142735198277,0.00216142735198277,1.3271463947853974,1.3271463947853974,0.0,0.0
2002-01-29,0.00216142735198277,0.00216142735198277,1.1216982740059929,1.1216982740059929,0.0,0.0
2002-01-30,0.002593712823417027,0.002593712823417027,1.10538907983117,1.10538907983117,0.0,0.0
2002-01-31,0.002593712823417027,0.002593712823417027,1.1245859161010365,1.1245859161010365,0.0,0.0
2002-02-01,0.002593712823417027,0.002593712823417027,1.0328875951638758,1.0328875951638758,0.0,0.0
2002-02-02,0.002593712823417027,0.002593712823417027,1.041671181401968,1.041671181401968,0.0,0.0
2002-02-03,0.002593712823417027,0.002593712823417027,1.0283648969771633,1.0283648969771633,0.0,0.0
2002-02-04,0.002593712823417027,0.002593712823417027,1.0381322818139376,1.0381322818139376,0.0,0.0
2002-02-05,0.002593712823417027,0.002593712823417027,1.0506984330005629,1.0506984330005629,0.0,0.0
2002-02-06,0.002593712823417027,0.002593712823417027,1.2323874568063258,1.2323874568063258,0.0,0.0
2002-02-07,0.002593712823417027,0.002593712823417027,1.8672240787259877,1.8672240787259877,0.0,0.0
2002-02-08,0.002593712823417027,0.002593712823417027,1.2403783337066,1.2403783337066,0.0,0.0
2002-02-09,0.002593712823417027,0.002593712823417027,1.0978696809290962,1.0978696809290962,0.0,0.0
2002-02-10,0.002593712823417027,0.002593712823417027,1.1433512987770873,1.1433512987770873,0.0,0.0
2002-02-11,0.002593712823417027,0.002593712823417027,1.1739193150594185,1.1739193150594185,0.0,0.0
2002-02-12,0.002593712823417027,0.002593712823417027,1.2823164942689378,1.2823164942689378,0.0,0.0
2002-02-13,0.002593712823417027,0.002593712823417027,1.2633530452039279,1.2633530452039279,0.0,0.0
2002-02-14,0.002593712823417027,0.002593712823417027,1.2546580123942483,1.2546580123942483,0.0,0.0
2002-02-15,0.002593712823417027,0.002593712823417027,1.6800758855472673,1.6800758855472673,0.0,0.0
2002-02-16,0.0038905692351254295,0.0038905692351254295,2.7186774313053212,2.7186774313053212,0.0,0.0
2002-02-17,0.0038905692351254295,0.0038905692351254295,2.275977753963563,2.275977753963563,0.0,0.0
2002-02-18,0.0038905692351254295,0.0038905692351254295,1.5217771628798173,1.5217771628798173,0.0,0.0
2002-02-19,0.0038905692351254295,0.0038905692351254295,1.753401269972273,1.753401269972273,0.0,0.0
2002-02-20,0.0038905692351254295,0.0038905692351254295,1.5586925617953697,1.5586925617953697,0.0,0.0
2002-02-21,0.0038905692351254295,0.0038905692351254295,1.6220405823340052,1.6220405823340052,0.0,0.0
2002-02-22,0.0038905692351254295,0.0038905692351254295,1.8079144853412696,1.8079144853412696,0.0,0.0
2002-02-23,0.00216142735198277,0.00216142735198277,1.8867069361574824,1.8867069361574824,0.0,0.0
2002-02-24,0.00216142735198277,0.00216142735198277,1.681466705191356,1.681466705191356,0.0,0.0
2002-02-25,0.00216142735198277,0.00216142735198277,1.8435350578598115,1.8435350578598115,0.0,0.0
2002-02-26,0.00216142735198277,0.00216142735198277,1.977828745795087,1.977828745795087,0.0,0.0
2002-02-27,0.00216142735198277,0.00216142735198277,2.0795091408707047,2.0795091408707047,0.0,0.0
2002-02-28,0.0029642432271326236,0.0029642432271326236,2.0065974155331197,2.0065974155331197,0.0,0.0
2002-03-01,0.0029642432271328456,0.0029642432271328456,1.5802502543874108,1.5802502543874108,0.0,0.0
2002-03-02,0.002593712823417027,0.002593712823417027,1.384062129261696,1.384062129261696,0.0,0.0
2002-03-03,0.002593712823417027,0.002593712823417027,1.395253466141294,1.395253466141294,0.0,0.0
2002-03-04,0.002593712823417027,0.002593712823417027,1.4459788481703975,1.4459788481703975,0.0,0.0
