node,MID Northside,MID Northside,MID Main,MID Main
IFRs,Baseline,natural_flow,Baseline,natural_flow
Date,,,,
2001-12-13,0.0018526520159853187,0.0018526520159853187,0.04630511459466227,0.04630511459466227
2001-12-14,0.0022231824197011247,0.0022231824197011247,0.04686300754158589,0.04686300754158589
2001-12-15,0.0022231824197011247,0.0022231824197011247,0.05369719614140051,0.05369719614140051
2001-12-16,0.0022231824197011247,0.0022231824197011247,0.05369719614140051,0.05369719614140051
2001-12-17,0.0022231824197011247,0.0022231824197011247,0.05369719614140051,0.05369719614140051
2001-12-18,0.0008645709402744061,0.0008645709402744061,0.027336754399258447,0.027336754399258447
2001-12-19,0.0008645709402744061,0.0008645709402744061,0.04742090048850955,0.04742090048850955
2001-12-20,0.0008645709402744061,0.0008645709402744061,0.04742090048850955,0.04742090048850955
2001-12-21,0.0008645709402744061,0.0008645709402744061,0.04742090048850955,0.04742090048850955
2001-12-22,0.0008645709402744061,0.0008645709402744061,0.05299982995774596,0.05299982995774596
2001-12-23,0.0008645709402744061,0.0008645709402744061,0.05369719614140051,0.05369719614140051
2001-12-24,0.0008645709402744061,0.0008645709402744061,0.05439456232505507,0.05439456232505507
2001-12-25,0.0005187425646833863,0.0005187425646833863,0.05439456232505507,0.05439456232505507
2001-12-26,0.0005187425646833863,0.0005187425646833863,0.05439456232505507,0.05439456232505507
2001-12-27,0.003025998294850991,0.003025998294850991,0.05439456232505507,0.05439456232505507
2001-12-28,0.003025998294850991,0.003025998294850991,0.05648666087601872,0.05648666087601872
2001-12-29,0.003112455388100317,0.003112455388100317,0.05369719614140051,0.05369719614140051
2001-12-30,0.003112455388100317,0.003112455388100317,0.04965247227620411,0.04965247227620411
2001-12-31,0.003112455388100317,0.003112455388100317,0.04909457932928048,0.04909457932928048
2002-01-01,0.0034582837636913367,0.0034582837636913367,0.04909457932928048,0.04909457932928048
2002-01-02,0.003025998294850991,0.003025998294850991,0.04965247227620411,0.04965247227620411
2002-01-03,0.003025998294850991,0.003025998294850991,0.04965247227620411,0.04965247227620411
2002-01-04,0.0036311979527837036,0.0036311979527837036,0.04965247227620411,0.04965247227620411
2002-01-05,0.0034582837636913367,0.0034582837636913367,0.04965247227620411,0.04965247227620411
2002-01-06,0.0034582837636913367,0.0034582837636913367,0.049512999039473204,0.049512999039473204
2002-01-07,0.0034582837636913367,0.0034582837636913367,0.049512999039473204,0.049512999039473204
2002-01-08,0.0034582837636913367,0.0034582837636913367,0.049512999039473204,0.049512999039473204
2002-01-09,0.002593712823416931,0.002593712823416931,0.04630511459466227,0.04630511459466227
2002-01-10,0.0021614273519828717,0.0021614273519828717,0.04574722164773862,0.04574722164773862
2002-01-11,0.0021614273519828717,0.0021614273519828717,0.04574722164773862,0.04574722164773862
2002-01-12,0.0021614273519828717,0.0021614273519828717,0.04686300754158589,0.04686300754158589
2002-01-13,0.0021614273519828717,0.0021614273519828717,0.04630511459466227,0.04630511459466227
2002-01-14,0.0021614273519828717,0.0021614273519828717,0.04797879343543318,0.04797879343543318
2002-01-15,0.0021614273519828717,0.0021614273519828717,0.04797879343543318,0.04797879343543318
2002-01-16,0.0021614273519828717,0.0021614273519828717,0.04909457932928048,0.04909457932928048
2002-01-17,0.0021614273519828717,0.0021614273519828717,0.05076825817005139,0.05076825817005139
2002-01-18,0.0021614273519828717,0.0021614273519828717,0.04965247227620411,0.04965247227620411
2002-01-19,0.0021614273519828717,0.0021614273519828717,0.04965247227620411,0.04965247227620411
2002-01-20,0.0021614273519828717,0.0021614273519828717,0.04909457932928048,0.04909457932928048
2002-01-21,0.0021614273519828717,0.0021614273519828717,0.04686300754158589,0.04686300754158589
2002-01-22,0.0018526520159853187,0.0018526520159853187,0.04742090048850955,0.04742090048850955
2002-01-23,0.0018526520159853187,0.0018526520159853187,0.04742090048850955,0.04742090048850955
2002-01-24,0.0021614273519828717,0.0021614273519828717,0.04686300754158589,0.04686300754158589
2002-01-25,0.0021614273519828717,0.0021614273519828717,0.04686300754158589,0.04686300754158589
2002-01-26,0.0021614273519828717,0.0021614273519828717,0.04742090048850955,0.04742090048850955
2002-01-27,0.0021614273519828717,0.0021614273519828717,0.04797879343543318,0.04797879343543318
2002-01-28,0.0021614273519828717,0.0021614273519828717,0.04909457932928048,0.04909457932928048
2002-01-29,0.0021614273519828717,0.0021614273519828717,0.04630511459466227,0.04630511459466227
2002-01-30,0.002593712823416931,0.002593712823416931,0.04742090048850955,0.04742090048850955
2002-01-31,0.002593712823416931,0.002593712823416931,0.04630511459466227,0.04630511459466227
2002-02-01,0.002593712823416931,0.002593712823416931,0.04574722164773862,0.04574722164773862
2002-02-02,0.002593712823416931,0.002593712823416931,0.04574722164773862,0.04574722164773862
2002-02-03,0.002593712823416931,0.002593712823416931,0.04630511459466227,0.04630511459466227
2002-02-04,0.002593712823416931,0.002593712823416931,0.04630511459466227,0.04630511459466227
2002-02-05,0.002593712823416931,0.002593712823416931,0.04742090048850955,0.04742090048850955
2002-02-06,0.002593712823416931,0.002593712823416931,0.04742090048850955,0.04742090048850955
2002-02-07,0.002593712823416931,0.002593712823416931,0.04742090048850955,0.04742090048850955
2002-02-08,0.002593712823416931,0.002593712823416931,0.04742090048850955,0.04742090048850955
2002-02-09,0.002593712823416931,0.002593712823416931,0.04239986396619677,0.04239986396619677
2002-02-10,0.002593712823416931,0.002593712823416931,0.05634718763928781,0.05634718763928781
2002-02-11,0.002593712823416931,0.002593712823416931,0.05690508058621145,0.05690508058621145
2002-02-12,0.002593712823416931,0.002593712823416931,0.05690508058621145,0.05690508058621145
2002-02-13,0.002593712823416931,0.002593712823416931,0.05690508058621145,0.05690508058621145
2002-02-14,0.002593712823416931,0.002593712823416931,0.0602524382677533,0.0602524382677533
2002-02-15,0.002593712823416931,0.002593712823416931,0.0602524382677533,0.0602524382677533
2002-02-16,0.0038905692351253966,0.0038905692351253966,0.05969454532082966,0.05969454532082966
2002-02-17,0.0038905692351253966,0.0038905692351253966,0.06764451981449154,0.06764451981449154
2002-02-18,0.0038905692351253966,0.0038905692351253966,0.06764451981449154,0.06764451981449154
2002-02-19,0.0038905692351253966,0.0038905692351253966,0.06764451981449154,0.06764451981449154
2002-02-20,0.0038905692351253966,0.0038905692351253966,0.06694715363083702,0.06694715363083702
2002-02-21,0.0038905692351253966,0.0038905692351253966,0.06694715363083702,0.06694715363083702
2002-02-22,0.0038905692351253966,0.0038905692351253966,0.06764451981449154,0.06764451981449154
2002-02-23,0.0021614273519828717,0.0021614273519828717,0.16625209818324524,0.16625209818324524
2002-02-24,0.0021614273519828717,0.0021614273519828717,0.16513631228939796,0.16513631228939796
2002-02-25,0.0021614273519828717,0.0021614273519828717,0.16513631228939796,0.16513631228939796
2002-02-26,0.0021614273519828717,0.0021614273519828717,0.16513631228939796,0.16513631228939796
2002-02-27,0.0021614273519828717,0.0021614273519828717,0.0641576888962188,0.0641576888962188
2002-02-28,0.0029642432271327376,0.0029642432271327376,0.0641576888962188,0.0641576888962188
2002-03-01,0.0029642432271327376,0.0029642432271327376,0.14133287989662077,0.14133287989662077
2002-03-02,0.002593712823416931,0.002593712823416931,0.299030619551072,0.299030619551072
2002-03-03,0.002593712823416931,0.002593712823416931,0.5188404406389868,0.5188404406389868
2002-03-04,0.002593712823416931,0.002593712823416931,0.6895556823976211,0.6895556823976211
2002-03-05,0.0029642432271327376,0.0029642432271327376,0.7397660476207489,0.7397660476207489
2002-03-06,0.0170443985527711,0.0170443985527711,0.7380923687799781,0.7380923687799781
2002-03-07,0.01963811137618803,0.01963811137618803,0.7397660476207489,0.7397660476207489
2002-03-08,0.019267580975065937,0.019267580975065937,0.8513446370054771,0.8513446370054771
2002-03-09,0.018897050571350132,0.018897050571350132,0.9679442629125183,0.9679442629125183
2002-03-10,0.018897050571350132,0.018897050571350132,0.9690600488063655,0.9690600488063655
2002-03-11,0.020008641779903837,0.020008641779903837,0.9657126911248237,0.9657126911248237
2002-03-12,0.02037917218361964,0.02037917218361964,0.9082497175916886,0.9082497175916886
2002-03-13,0.02334341541075238,0.02334341541075238,0.9155023259016961,0.9155023259016961
2002-03-14,0.023713945814468188,0.023713945814468188,0.8228920967123715,0.8228920967123715
2002-03-15,0.02334341541075238,0.02334341541075238,0.893093625959912,0.893093625959912
2002-03-16,0.02704871944791044,0.02704871944791044,0.8935585365630506,0.8935585365630506
2002-03-17,0.02741924984384511,0.02741924984384511,0.8470674578387115,0.8470674578387115
2002-03-18,0.02223182419960496,0.02223182419960496,0.8991374660322871,0.8991374660322871
2002-03-19,0.018897050571350132,0.018897050571350132,0.7833746795456316,0.7833746795456316
2002-03-20,0.018526520167634324,0.018526520167634324,0.7322344928372798,0.7322344928372798
2002-03-21,0.02223182419960496,0.02223182419960496,0.6280280601316367,0.6280280601316367
2002-03-22,0.02853084105758624,0.02853084105758624,0.8300650061096603,0.8300650061096603
2002-03-23,0.03408879710035477,0.03408879710035477,1.0484402453739063,1.0484402453739063
2002-03-24,0.03779410113751284,0.03779410113751284,1.0695604781653398,1.0695604781653398
2002-03-25,0.038164631533447506,0.038164631533447506,1.0898837212716934,1.0898837212716934
2002-03-26,0.04409311799808782,0.04409311799808782,1.072349942899958,1.072349942899958
2002-03-27,0.04261099638841203,0.04261099638841203,1.0328989417727632,1.0328989417727632
2002-03-28,0.040758344356864436,0.040758344356864436,1.096259640704956,1.096259640704956
2002-03-29,0.038164631533447506,0.038164631533447506,1.1078159944859687,1.1078159944859687
2002-03-30,0.0414994051746709,0.0414994051746709,1.3445220020859763,1.3445220020859763
2002-03-31,0.0414994051746709,0.0414994051746709,1.2074397352471444,1.2074397352471444
2002-04-01,0.08688937958446719,0.08688937958446719,1.5816265045285243,1.5816265045285243
2002-04-02,0.06873338982054866,0.06873338982054866,1.54117926587656,1.54117926587656
2002-04-03,0.06873338982054866,0.06873338982054866,1.3738113817994677,1.3738113817994677
2002-04-04,0.07392081546738254,0.07392081546738254,1.3556798610244494,1.3556798610244494
2002-04-05,0.07521767187909101,0.07521767187909101,1.376600846534086,1.376600846534086
2002-04-06,0.07262395905567408,0.07262395905567408,1.376600846534086,1.376600846534086
2002-04-07,0.07262395905567408,0.07262395905567408,1.4658637180418685,1.4658637180418685
2002-04-08,0.07262395905567408,0.07262395905567408,1.4895741682861232,1.4895741682861232
2002-04-09,0.06484282058542327,0.06484282058542327,1.2580485953128122,1.2580485953128122
2002-04-10,0.07781138470250792,0.07781138470250792,1.1687857238050294,1.1687857238050294
2002-04-11,0.08040509752592487,0.08040509752592487,1.2022593006204478,1.2022593006204478
2002-04-12,0.09207680523130105,0.09207680523130105,1.1966803711512115,1.1966803711512115
2002-04-13,0.07651452829079947,0.07651452829079947,1.2608380600474303,1.2608380600474303
2002-04-14,0.07651452829079947,0.07651452829079947,1.0809175846645558,1.0809175846645558
2002-04-15,0.06484282058542327,0.06484282058542327,0.9777073894836822,0.9777073894836822
2002-04-16,0.06484282058542327,0.06484282058542327,1.0530229373183737,1.0530229373183737
2002-04-17,0.06484282058542327,0.06484282058542327,1.0864965141337921,1.0864965141337921
2002-04-18,0.06484282058542327,0.06484282058542327,1.108812232010738,1.108812232010738
2002-04-19,0.0829988103493418,0.0829988103493418,1.1604173296011746,1.1604173296011746
2002-04-20,0.0829988103493418,0.0829988103493418,1.350100931555213,1.350100931555213
2002-04-21,0.08429566676105026,0.08429566676105026,1.4561005914707046,1.4561005914707046
2002-04-22,0.0907799488195926,0.0907799488195926,1.5899948987323789,1.5899948987323789
2002-04-23,0.09207680523130105,0.09207680523130105,1.630442137384343,1.630442137384343
2002-04-24,0.10374851293667725,0.10374851293667725,1.7699153741152531,1.7699153741152531
2002-04-25,0.10374851293667725,0.10374851293667725,1.846625654317254,1.846625654317254
2002-04-26,0.10115480011326032,0.10115480011326032,1.896836019540382,1.896836019540382
2002-04-27,0.10374851293667725,0.10374851293667725,2.376623953894714,2.376623953894714
2002-04-28,0.10245165652496876,0.10245165652496876,2.376623953894714,2.376623953894714
2002-04-29,0.0972642308781349,0.0972642308781349,2.2678348292446033,2.2678348292446033
2002-04-30,0.07651452829079947,0.07651452829079947,2.1562562398598755,2.1562562398598755
2002-05-01,0.07781138470250792,0.07781138470250792,2.1562562398598755,2.1562562398598755
2002-05-02,0.06484282058542327,0.06484282058542327,2.016783003128965,2.016783003128965
2002-05-03,0.06484282058542327,0.06484282058542327,1.6680999113016888,1.6680999113016888
2002-05-04,0.06354596417371482,0.06354596417371482,1.577442307426597,1.577442307426597
2002-05-05,0.06354596417371482,0.06354596417371482,1.3821797760033223,1.3821797760033223
2002-05-06,0.06354596417371482,0.06354596417371482,1.4337848735937593,1.4337848735937593
2002-05-07,0.06484282058542327,0.06484282058542327,1.4658637180418685,1.4658637180418685
2002-05-08,0.07003024623225713,0.07003024623225713,1.8257046688076173,1.8257046688076173
2002-05-09,0.06873338982054866,0.06873338982054866,2.3710450244254773,2.3710450244254773
2002-05-10,0.07003024623225713,0.07003024623225713,2.527255049564097,2.527255049564097
2002-05-11,0.07132710264396559,0.07132710264396559,2.596991667929552,2.596991667929552
2002-05-12,0.0907799488195926,0.0907799488195926,2.590018006093007,2.590018006093007
2002-05-13,0.10374851293667725,0.10374851293667725,2.384992348098568,2.384992348098568
2002-05-14,0.1089359385835111,0.1089359385835111,2.5188866553602423,2.5188866553602423
2002-05-15,0.11152965140692804,0.11152965140692804,2.8633855500855905,2.8633855500855905
2002-05-16,0.12320135911230422,0.12320135911230422,3.140937291180103,3.140937291180103
2002-05-17,0.12320135911230422,0.12320135911230422,3.2790157955437045,3.2790157955437045
2002-05-18,0.11282650781863648,0.11282650781863648,3.542620212965125,3.542620212965125
2002-05-19,0.11282650781863648,0.11282650781863648,3.542620212965125,3.542620212965125
2002-05-20,0.11152965140692804,0.11152965140692804,3.6904618438998895,3.6904618438998895
2002-05-21,0.11282650781863648,0.11282650781863648,4.044723865196402,4.044723865196402
2002-05-22,0.14006049246451427,0.14006049246451427,3.9331452758116736,3.9331452758116736
2002-05-23,0.14006049246451427,0.14006049246451427,3.6263041550036705,3.6263041550036705
2002-05-24,0.14135734887622275,0.14135734887622275,3.6263041550036705,3.6263041550036705
2002-05-25,0.14135734887622275,0.14135734887622275,3.5119361008843244,3.5119361008843244
2002-05-26,0.14913848734647353,0.14913848734647353,3.6249094226363616,3.6249094226363616
2002-05-27,0.14654477452305661,0.14654477452305661,3.6514093376152346,3.6514093376152346
2002-05-28,0.14913848734647353,0.14913848734647353,3.6514093376152346,3.6514093376152346
2002-05-29,0.15173220016989047,0.15173220016989047,3.6918565762671993,3.6918565762671993
2002-05-30,0.14913848734647353,0.14913848734647353,3.7183564912460723,3.7183564912460723
2002-05-31,0.15173220016989047,0.15173220016989047,3.828540348263491,3.828540348263491
2002-06-01,0.15173220016989047,0.15173220016989047,3.894092769527019,3.894092769527019
2002-06-02,0.13357621040597195,0.13357621040597195,3.9708030497290205,3.9708030497290205
2002-06-03,0.14913848734647353,0.14913848734647353,3.894092769527019,3.894092769527019
2002-06-04,0.14524791811134816,0.14524791811134816,3.793672039080764,3.793672039080764
